protein_id,sample,season,normalized_abundance,log_abundance
PvWBCH1.5KG192900.1.v1.1,Pv-DD-3,Summer,151.2,5.0186034703591895
PvWBCH1.5KG192900.1.v1.1,Pv-DD-1,Winter,233.1,5.451467550331715
PvWBCH1.5KG192900.1.v1.1,Pv-DD-2,Winter,206.5,5.330300417243702
PvWBCH1.5KG192900.1.v1.1,Pv-DD-3,Winter,225.7,5.4192066882541505
PvWBCH1.4KG210100.1.v1.1,Pv-DD-1,Summer,138.9,4.933754256959722
PvWBCH1.4KG210100.1.v1.1,Pv-DD-2,Summer,150.7,5.01529111226815
PvWBCH1.4KG210100.1.v1.1,Pv-DD-3,Summer,127.5,4.848116372441618
PvWBCH1.4KG210100.1.v1.1,Pv-DD-1,Winter,150,5.010635300762923
PvWBCH1.4KG210100.1.v1.1,Pv-DD-2,Winter,220,5.393627550897816
PvWBCH1.4KG210100.1.v1.1,Pv-DD-3,Winter,176.7,5.17445338498496
PvWBCH1.7KG007600.1.v1.1,Pv-DD-1,Summer,363.6,5.896054365053599
PvWBCH1.7KG007600.1.v1.1,Pv-DD-2,Summer,388.1,5.961263040951517
PvWBCH1.7KG007600.1.v1.1,Pv-DD-3,Summer,357.1,5.878015857400739
PvWBCH1.7KG007600.1.v1.1,Pv-DD-1,Winter,92.9,4.5315236565840555
PvWBCH1.7KG007600.1.v1.1,Pv-DD-2,Winter,80.4,4.387014188622731
PvWBCH1.7KG007600.1.v1.1,Pv-DD-3,Winter,88.6,4.484131868897717
PvWBCH1.1NG051300.1.v1.1,Pv-DD-1,Summer,82.3,4.410371119833692
PvWBCH1.1NG051300.1.v1.1,Pv-DD-2,Summer,67.3,4.209160251509523
PvWBCH1.1NG051300.1.v1.1,Pv-DD-3,Summer,80.2,4.384523527341297
PvWBCH1.1NG051300.1.v1.1,Pv-DD-1,Winter,72,4.2766661329049445
PvWBCH1.1NG051300.1.v1.1,Pv-DD-2,Winter,54.8,4.0036902122021445
PvWBCH1.1NG051300.1.v1.1,Pv-DD-3,Winter,30,3.401197414995488
PvWBCH1.1KG374700.1.v1.1,Pv-DD-1,Summer,16.1,2.778819334102217
PvWBCH1.1KG374700.1.v1.1,Pv-DD-2,Summer,20.6,3.0252911243392235
PvWBCH1.1KG374700.1.v1.1,Pv-DD-3,Summer,20.2,3.005682653912108
PvWBCH1.1KG374700.1.v1.1,Pv-DD-1,Winter,13.6,2.6100698662714152
PvWBCH1.1KG374700.1.v1.1,Pv-DD-2,Winter,14.4,2.667228276026397
PvWBCH1.1KG374700.1.v1.1,Pv-DD-3,Winter,19,2.944439031798018
PvWBCH1.2NG036100.1.v1.1,Pv-DD-1,Summer,81.3,4.398146028853888
PvWBCH1.2NG036100.1.v1.1,Pv-DD-2,Summer,70.9,4.261270447642454
PvWBCH1.2NG036100.1.v1.1,Pv-DD-3,Summer,53.2,3.974058415144591
PvWBCH1.2NG036100.1.v1.1,Pv-DD-1,Winter,324.4,5.781977325323872
PvWBCH1.2NG036100.1.v1.1,Pv-DD-2,Winter,269.4,5.596197267688216
PvWBCH1.2NG036100.1.v1.1,Pv-DD-3,Winter,259.7,5.5595271225193
PvWBCH1.7NG247100.2.v1.1,Pv-DD-1,Summer,52.3,3.956996390191336
PvWBCH1.7NG247100.2.v1.1,Pv-DD-2,Summer,61.1,4.112511882544162
PvWBCH1.7NG247100.2.v1.1,Pv-DD-3,Summer,56.7,4.037774228370391
PvWBCH1.7NG247100.2.v1.1,Pv-DD-1,Winter,72.3,4.280824142995978
PvWBCH1.7NG247100.2.v1.1,Pv-DD-2,Winter,86.7,4.462453895320522
PvWBCH1.7NG247100.2.v1.1,Pv-DD-3,Winter,68.1,4.220977227839755
PvWBCH1.9KG529600.1.v1.1,Pv-DD-1,Summer,100.8,4.613138365557903
PvWBCH1.9KG529600.1.v1.1,Pv-DD-2,Summer,116.7,4.75960654786149
PvWBCH1.9KG529600.1.v1.1,Pv-DD-3,Summer,126.9,4.843399382600563
PvWBCH1.9KG529600.1.v1.1,Pv-DD-1,Winter,133.6,4.894850268587575
PvWBCH1.9KG529600.1.v1.1,Pv-DD-2,Winter,103.3,4.637637385806135
PvWBCH1.9KG529600.1.v1.1,Pv-DD-3,Winter,89.8,4.497584986444012
PvWBCH1.4NG118600.1.v1.1,Pv-DD-1,Summer,73.1,4.291828380435623
PvWBCH1.4NG118600.1.v1.1,Pv-DD-2,Summer,70,4.248495256335073
PvWBCH1.4NG118600.1.v1.1,Pv-DD-3,Summer,73.5,4.297285419824233
PvWBCH1.4NG118600.1.v1.1,Pv-DD-1,Winter,171.8,5.146331015370877
PvWBCH1.4NG118600.1.v1.1,Pv-DD-2,Winter,249.9,5.521060841842507
PvWBCH1.4NG118600.1.v1.1,Pv-DD-3,Winter,270.9,5.601749752782449
PvWBCH1.9KG237000.1.v1.1,Pv-DD-1,Summer,109.9,4.699570870508757
PvWBCH1.9KG237000.1.v1.1,Pv-DD-2,Summer,81,4.394449167018117
PvWBCH1.9KG237000.1.v1.1,Pv-DD-3,Summer,94.8,4.551769419809499
PvWBCH1.9KG237000.1.v1.1,Pv-DD-1,Winter,119.8,4.785823694028594
PvWBCH1.9KG237000.1.v1.1,Pv-DD-2,Winter,118.7,4.776599310040222
PvWBCH1.9KG237000.1.v1.1,Pv-DD-3,Winter,122.8,4.810557023856364
PvWBCH1.5KG312400.1.v1.1,Pv-DD-1,Summer,202.8,5.312220276647994
PvWBCH1.5KG312400.1.v1.1,Pv-DD-2,Summer,196,5.278114664332558
PvWBCH1.5KG312400.1.v1.1,Pv-DD-3,Summer,228.6,5.4319737557351635
PvWBCH1.5KG312400.1.v1.1,Pv-DD-1,Winter,125,4.828313745302301
PvWBCH1.5KG312400.1.v1.1,Pv-DD-2,Winter,119.9,4.786658070373752
PvWBCH1.5KG312400.1.v1.1,Pv-DD-3,Winter,111.4,4.713127336469844
PvWBCH1.1KG022000.1.v1.1,Pv-DD-1,Summer,142.3,4.957937512123213
PvWBCH1.1KG022000.1.v1.1,Pv-DD-2,Summer,155.2,5.044714614192417
PvWBCH1.1KG022000.1.v1.1,Pv-DD-3,Summer,172.1,5.148075709028069
PvWBCH1.1KG022000.1.v1.1,Pv-DD-1,Winter,174,5.159055304961655
PvWBCH1.1KG022000.1.v1.1,Pv-DD-2,Winter,119,4.77912350151489
PvWBCH1.1KG022000.1.v1.1,Pv-DD-3,Winter,125,4.828313745302301
PvWBCH1.9NG180500.1.v1.1,Pv-DD-1,Summer,74.1,4.3054155457973176
PvWBCH1.9NG180500.1.v1.1,Pv-DD-2,Summer,50,3.912023025428146
PvWBCH1.9NG180500.1.v1.1,Pv-DD-3,Summer,69.6,4.24276458170819
PvWBCH1.9NG180500.1.v1.1,Pv-DD-1,Winter,58.2,4.063885371919523
PvWBCH1.9NG180500.1.v1.1,Pv-DD-2,Winter,56.1,4.027135830353963
PvWBCH1.9NG180500.1.v1.1,Pv-DD-3,Winter,50.9,3.929862943202842
PvWBCH1.5KG190900.1.v1.1,Pv-DD-1,Summer,159.6,5.072670691281372
PvWBCH1.5KG190900.1.v1.1,Pv-DD-2,Summer,189.6,5.244916595095183
PvWBCH1.5KG190900.1.v1.1,Pv-DD-3,Summer,183,5.209486158305902
PvWBCH1.5KG190900.1.v1.1,Pv-DD-1,Winter,273.5,5.611301625518343
PvWBCH1.5KG190900.1.v1.1,Pv-DD-2,Winter,253.4,5.5349692718333685
PvWBCH1.5KG190900.1.v1.1,Pv-DD-3,Winter,275.7,5.619313321656882
PvWBCH1.2KG145300.1.v1.1,Pv-DD-1,Summer,153.1,5.031091309195316
PvWBCH1.2KG145300.1.v1.1,Pv-DD-2,Summer,125.7,4.833898123551651
PvWBCH1.2KG145300.1.v1.1,Pv-DD-3,Summer,119.5,4.783316379739766
PvWBCH1.2KG145300.1.v1.1,Pv-DD-1,Winter,139.9,4.940927888819398
PvWBCH1.2KG145300.1.v1.1,Pv-DD-2,Winter,117,4.762173943344765
PvWBCH1.2KG145300.1.v1.1,Pv-DD-3,Winter,96.2,4.566429368066671
PvWBCH1.3KG356700.1.v1.1,Pv-DD-1,Summer,87.3,4.4693504743003105
PvWBCH1.3KG356700.1.v1.1,Pv-DD-2,Summer,102.1,4.625952734964939
PvWBCH1.3KG356700.1.v1.1,Pv-DD-3,Summer,97.2,4.5767707217544595
PvWBCH1.3KG356700.1.v1.1,Pv-DD-1,Winter,98.2,4.587006225543719
PvWBCH1.3KG356700.1.v1.1,Pv-DD-2,Winter,89.3,4.492001499080661
PvWBCH1.3KG356700.1.v1.1,Pv-DD-3,Winter,105.2,4.6558633098093125
PvWBCH1.6NG121300.1.v1.1,Pv-DD-1,Summer,52.5,3.9608131886451967
PvWBCH1.6NG121300.1.v1.1,Pv-DD-2,Summer,43.8,3.7796338402134504
PvWBCH1.6NG121300.1.v1.1,Pv-DD-3,Summer,47.6,3.8628327822457775
PvWBCH1.6NG121300.1.v1.1,Pv-DD-1,Winter,82.5,4.412798305461847
PvWBCH1.6NG121300.1.v1.1,Pv-DD-2,Winter,73.4,4.295923949244448
PvWBCH1.6NG121300.1.v1.1,Pv-DD-3,Winter,70,4.248495256335073
PvWBCH1.9KG178400.1.v1.1,Pv-DD-1,Summer,68.4,4.225372839248387
PvWBCH1.9KG178400.1.v1.1,Pv-DD-2,Summer,74.7,4.313480105525652
PvWBCH1.9KG178400.1.v1.1,Pv-DD-3,Summer,83.8,4.428433019421211
PvWBCH1.9KG178400.1.v1.1,Pv-DD-1,Winter,79.6,4.377014105413151
PvWBCH1.9KG178400.1.v1.1,Pv-DD-2,Winter,110.2,4.702296905793224
PvWBCH1.9KG178400.1.v1.1,Pv-DD-3,Winter,157.1,5.0568825516269476
PvWBCH1.3KG007800.1.v1.1,Pv-DD-1,Summer,482.2,6.178358967820899
PvWBCH1.3KG007800.1.v1.1,Pv-DD-2,Summer,524.4,6.262254753796486
PvWBCH1.3KG007800.1.v1.1,Pv-DD-3,Summer,590.2,6.38046146420318
PvWBCH1.3KG007800.1.v1.1,Pv-DD-1,Winter,295.9,5.690021562785684
PvWBCH1.3KG007800.1.v1.1,Pv-DD-2,Winter,372.2,5.919431346894878
PvWBCH1.3KG007800.1.v1.1,Pv-DD-3,Winter,377.1,5.932510406916128
PvWBCH1.4KG194100.1.v1.1,Pv-DD-1,Summer,82.9,4.417635074203975
PvWBCH1.4KG194100.1.v1.1,Pv-DD-2,Summer,96.4,4.568506211989944
PvWBCH1.4KG194100.1.v1.1,Pv-DD-3,Summer,106.5,4.668144994539151
PvWBCH1.4KG194100.1.v1.1,Pv-DD-1,Winter,156.3,5.051777243825383
PvWBCH1.4KG194100.1.v1.1,Pv-DD-2,Winter,177,5.176149738223547
PvWBCH1.4KG194100.1.v1.1,Pv-DD-3,Winter,172.1,5.148075709028069
PvWBCH1.2KG050200.1.v1.1,Pv-DD-1,Summer,114.7,4.742320032853721
PvWBCH1.2KG050200.1.v1.1,Pv-DD-2,Summer,98,4.584967488874653
PvWBCH1.2KG050200.1.v1.1,Pv-DD-3,Summer,83,4.418840619844791
PvWBCH1.2KG050200.1.v1.1,Pv-DD-1,Winter,90.1,4.5009201757130715
PvWBCH1.2KG050200.1.v1.1,Pv-DD-2,Winter,91.1,4.5119578152428605
PvWBCH1.2KG050200.1.v1.1,Pv-DD-3,Winter,81.9,4.4054990030690355
PvWBCH1.2KG279600.1.v1.1,Pv-DD-1,Summer,347.3,5.8501889626293835
PvWBCH1.2KG279600.1.v1.1,Pv-DD-2,Summer,286,5.655991814316356
PvWBCH1.2KG279600.1.v1.1,Pv-DD-3,Summer,292.6,5.678806492003659
PvWBCH1.2KG279600.1.v1.1,Pv-DD-1,Winter,359.7,5.885270353481673
PvWBCH1.2KG279600.1.v1.1,Pv-DD-2,Winter,296.6,5.692384433075376
PvWBCH1.2KG279600.1.v1.1,Pv-DD-3,Winter,327.1,5.790265937601507
PvWBCH1.9KG363500.1.v1.1,Pv-DD-1,Summer,210.1,5.347583612610593
PvWBCH1.9KG363500.1.v1.1,Pv-DD-2,Summer,197,5.283203733814131
PvWBCH1.9KG363500.1.v1.1,Pv-DD-3,Summer,174.3,5.16077795826321
PvWBCH1.9KG363500.1.v1.1,Pv-DD-1,Winter,194.7,5.271459917514261
PvWBCH1.9KG363500.1.v1.1,Pv-DD-2,Winter,187.2,5.232177569385372
PvWBCH1.9KG363500.1.v1.1,Pv-DD-3,Winter,199.7,5.296816245429281
PvWBCH1.4KG269700.1.v1.1,Pv-DD-1,Summer,151.5,5.020585631550084
PvWBCH1.4KG269700.1.v1.1,Pv-DD-2,Summer,171,5.141663562350613
PvWBCH1.4KG269700.1.v1.1,Pv-DD-3,Summer,159.1,5.069532941629096
PvWBCH1.4KG269700.1.v1.1,Pv-DD-1,Winter,40.9,3.7111300874986335
PvWBCH1.4KG269700.1.v1.1,Pv-DD-2,Winter,39.2,3.6686767723066205
PvWBCH1.4KG269700.1.v1.1,Pv-DD-3,Winter,38.8,3.6584202724024233
PvWBCH1.7NG061000.1.v1.1,Pv-DD-1,Summer,221.6,5.400873959385764
PvWBCH1.7NG061000.1.v1.1,Pv-DD-2,Summer,159.1,5.069532941629096
PvWBCH1.7NG061000.1.v1.1,Pv-DD-3,Summer,193.8,5.266826704616625
PvWBCH1.7NG061000.1.v1.1,Pv-DD-1,Winter,245.9,5.504924953288841
PvWBCH1.7NG061000.1.v1.1,Pv-DD-2,Winter,219.2,5.389984559635904
PvWBCH1.7NG061000.1.v1.1,Pv-DD-3,Winter,211.2,5.352805556566955
PvWBCH1.5NG371700.1.v1.1,Pv-DD-1,Summer,29.8,3.394508427068405
PvWBCH1.5NG371700.1.v1.1,Pv-DD-2,Summer,38.7,3.655839625875529
PvWBCH1.5NG371700.1.v1.1,Pv-DD-3,Summer,42.9,3.7588718492439943
PvWBCH1.5NG371700.1.v1.1,Pv-DD-1,Winter,37.3,3.618993353459421
PvWBCH1.5NG371700.1.v1.1,Pv-DD-2,Winter,38.9,3.660994276331341
PvWBCH1.5NG371700.1.v1.1,Pv-DD-3,Winter,40,3.688879479113936
PvWBCH1.9NG439900.1.v1.1,Pv-DD-1,Summer,182.9,5.208939560864288
PvWBCH1.9NG439900.1.v1.1,Pv-DD-2,Summer,126.8,4.842611049889561
PvWBCH1.9NG439900.1.v1.1,Pv-DD-3,Summer,138.5,4.93087033284761
PvWBCH1.9NG439900.1.v1.1,Pv-DD-1,Winter,142.5,4.959342006726249
PvWBCH1.9NG439900.1.v1.1,Pv-DD-2,Winter,165.5,5.108971200859414
PvWBCH1.9NG439900.1.v1.1,Pv-DD-3,Winter,127.4,4.847331750987356
PvWBCH1.1KG190500.1.v1.1,Pv-DD-1,Summer,198.4,5.290285199891095
PvWBCH1.1KG190500.1.v1.1,Pv-DD-2,Summer,213.1,5.361761543797204
PvWBCH1.1KG190500.1.v1.1,Pv-DD-3,Summer,217.6,5.382658519577376
PvWBCH1.1KG190500.1.v1.1,Pv-DD-1,Winter,152.6,5.027820125403436
PvWBCH1.1KG190500.1.v1.1,Pv-DD-2,Winter,163.2,5.094976448657458
PvWBCH1.1KG190500.1.v1.1,Pv-DD-3,Winter,187.1,5.2316432386247795
PvWBCH1.3NG222300.1.v1.1,Pv-DD-1,Summer,155.8,5.048573139855133
PvWBCH1.3NG222300.1.v1.1,Pv-DD-2,Summer,181.2,5.199601399127642
PvWBCH1.3NG222300.1.v1.1,Pv-DD-3,Summer,145,4.976733749317126
PvWBCH1.3NG222300.1.v1.1,Pv-DD-1,Winter,226.8,5.424068576262768
PvWBCH1.3NG222300.1.v1.1,Pv-DD-2,Winter,267.5,5.589119570074379
PvWBCH1.3NG222300.1.v1.1,Pv-DD-3,Winter,276.9,5.623656433788328
PvWBCH1.2KG222900.1.v1.1,Pv-DD-1,Summer,178.1,5.182345195910439
PvWBCH1.2KG222900.1.v1.1,Pv-DD-2,Summer,135.2,4.9067551710053134
PvWBCH1.2KG222900.1.v1.1,Pv-DD-3,Summer,164.4,5.1023024887048045
PvWBCH1.2KG222900.1.v1.1,Pv-DD-1,Winter,37.9,3.6349511384736046
PvWBCH1.2KG222900.1.v1.1,Pv-DD-2,Winter,28,3.332204545889489
PvWBCH1.2KG222900.1.v1.1,Pv-DD-3,Winter,36.4,3.594568802115222
PvWBCH1.7KG234800.1.v1.1,Pv-DD-1,Summer,51.1,3.9337845167791303
PvWBCH1.7KG234800.1.v1.1,Pv-DD-2,Summer,43.7,3.7773481249848393
PvWBCH1.7KG234800.1.v1.1,Pv-DD-3,Summer,31.8,3.4594663212326715
PvWBCH1.7KG234800.1.v1.1,Pv-DD-1,Winter,194.9,5.272486611644352
PvWBCH1.7KG234800.1.v1.1,Pv-DD-2,Winter,163.4,5.096201188545853
PvWBCH1.7KG234800.1.v1.1,Pv-DD-3,Winter,187.6,5.234312041902615
PvWBCH1.1KG176700.1.v1.1,Pv-DD-1,Summer,113.9,4.735320879232768
PvWBCH1.1KG176700.1.v1.1,Pv-DD-2,Summer,84.3,4.434381876870206
PvWBCH1.1KG176700.1.v1.1,Pv-DD-3,Summer,79.6,4.377014105413151
PvWBCH1.1KG176700.1.v1.1,Pv-DD-1,Winter,53.3,3.9759363499335247
PvWBCH1.1KG176700.1.v1.1,Pv-DD-2,Winter,56.4,4.0324691762345095
PvWBCH1.1KG176700.1.v1.1,Pv-DD-3,Winter,59,4.077537460854872
PvWBCH1.4KG010600.1.v1.1,Pv-DD-1,Summer,36.8,3.605497872348798
PvWBCH1.4KG010600.1.v1.1,Pv-DD-2,Summer,44.9,3.8044378170199233
PvWBCH1.4KG010600.1.v1.1,Pv-DD-3,Summer,25.1,3.222867885978375
PvWBCH1.4KG010600.1.v1.1,Pv-DD-1,Winter,26.9,3.292126323782514
PvWBCH1.4KG010600.1.v1.1,Pv-DD-2,Winter,34.4,3.5380565934491197
PvWBCH1.4KG010600.1.v1.1,Pv-DD-3,Winter,27.9,3.328626724669613
PvWBCH1.2NG304100.1.v1.1,Pv-DD-1,Summer,298.4,5.698434871680812
PvWBCH1.2NG304100.1.v1.1,Pv-DD-2,Summer,252.5,5.53141125267581
PvWBCH1.2NG304100.1.v1.1,Pv-DD-3,Summer,263.8,5.575191244073965
PvWBCH1.2NG304100.1.v1.1,Pv-DD-1,Winter,262.1,5.568726114144698
PvWBCH1.2NG304100.1.v1.1,Pv-DD-2,Winter,221.9,5.402226834445083
PvWBCH1.2NG304100.1.v1.1,Pv-DD-3,Winter,171.9,5.146912918206139
PvWBCH1.2NG135900.1.v1.1,Pv-DD-1,Summer,194.6,5.270946174890651
PvWBCH1.2NG135900.1.v1.1,Pv-DD-2,Summer,110,4.700480374883325
PvWBCH1.2NG135900.1.v1.1,Pv-DD-3,Summer,130.6,4.872139224499298
PvWBCH1.2NG135900.1.v1.1,Pv-DD-1,Winter,106.5,4.668144994539151
PvWBCH1.2NG135900.1.v1.1,Pv-DD-2,Winter,72.5,4.283586575653732
PvWBCH1.2NG135900.1.v1.1,Pv-DD-3,Winter,52.4,3.9589066104109656
PvWBCH1.5KG147900.1.v1.1,Pv-DD-1,Summer,37,3.610917939671251
PvWBCH1.5KG147900.1.v1.1,Pv-DD-2,Summer,40.2,3.693867020500597
PvWBCH1.5KG147900.1.v1.1,Pv-DD-3,Summer,44.5,3.7954892116441044
PvWBCH1.5KG147900.1.v1.1,Pv-DD-1,Winter,42,3.7376696420928917
PvWBCH1.5KG147900.1.v1.1,Pv-DD-2,Winter,42.8,3.7565381259522366
PvWBCH1.5KG147900.1.v1.1,Pv-DD-3,Winter,39.5,3.6763006972235317
PvWBCH1.3KG264800.1.v1.1,Pv-DD-1,Summer,106.5,4.668144994539151
PvWBCH1.3KG264800.1.v1.1,Pv-DD-2,Summer,124.1,4.8210877002685795
PvWBCH1.3KG264800.1.v1.1,Pv-DD-3,Summer,120.1,4.788324737412332
PvWBCH1.3KG264800.1.v1.1,Pv-DD-1,Winter,102.1,4.625952734964939
PvWBCH1.3KG264800.1.v1.1,Pv-DD-2,Winter,90.3,4.503137471497137
PvWBCH1.3KG264800.1.v1.1,Pv-DD-3,Winter,98.3,4.58802403732606
PvWBCH1.1KG268000.1.v1.1,Pv-DD-1,Summer,222.2,5.40357788170598
PvWBCH1.1KG268000.1.v1.1,Pv-DD-2,Summer,277.7,5.626541397913762
PvWBCH1.1KG268000.1.v1.1,Pv-DD-3,Summer,288.3,5.664001608112966
PvWBCH1.1KG268000.1.v1.1,Pv-DD-1,Winter,52.9,3.968403357767845
PvWBCH1.1KG268000.1.v1.1,Pv-DD-2,Winter,50.4,3.9199911949185924
PvWBCH1.1KG268000.1.v1.1,Pv-DD-3,Winter,43.1,3.763523020311558
PvWBCH1.3KG393800.1.v1.1,Pv-DD-1,Summer,120.9,4.794963765892046
PvWBCH1.3KG393800.1.v1.1,Pv-DD-2,Summer,251.8,5.528635125581653
PvWBCH1.3KG393800.1.v1.1,Pv-DD-3,Summer,54.5,3.998200720017822
PvWBCH1.3KG393800.1.v1.1,Pv-DD-1,Winter,49.6,3.903990853892172
PvWBCH1.3KG393800.1.v1.1,Pv-DD-2,Winter,44.7,3.7999735239908876
PvWBCH1.3KG393800.1.v1.1,Pv-DD-3,Winter,40.2,3.693867020500597
PvWBCH1.4KG054000.1.v1.1,Pv-DD-1,Summer,68,4.219507719881989
PvWBCH1.4KG054000.1.v1.1,Pv-DD-2,Summer,65.7,4.185098940711264
PvWBCH1.4KG054000.1.v1.1,Pv-DD-3,Summer,70.1,4.24992280830588
PvWBCH1.4KG054000.1.v1.1,Pv-DD-1,Winter,39.2,3.6686767723066205
PvWBCH1.4KG054000.1.v1.1,Pv-DD-2,Winter,34,3.5263605540279257
PvWBCH1.4KG054000.1.v1.1,Pv-DD-3,Winter,31,3.4339872367432105
PvWBCH1.2KG401400.1.v1.1,Pv-DD-1,Summer,151.7,5.021904892946444
PvWBCH1.2KG401400.1.v1.1,Pv-DD-2,Summer,134.4,4.900820435529526
PvWBCH1.2KG401400.1.v1.1,Pv-DD-3,Summer,139.7,4.939497273421112
PvWBCH1.2KG401400.1.v1.1,Pv-DD-1,Winter,40.9,3.7111300874986335
PvWBCH1.2KG401400.1.v1.1,Pv-DD-2,Winter,37,3.610917939671251
PvWBCH1.2KG401400.1.v1.1,Pv-DD-3,Winter,37.1,3.613616996567567
PvWBCH1.9NG317400.1.v1.1,Pv-DD-1,Summer,211.1,5.352331959591366
PvWBCH1.9NG317400.1.v1.1,Pv-DD-2,Summer,235,5.459585518399478
PvWBCH1.9NG317400.1.v1.1,Pv-DD-3,Summer,200.8,5.302309392797654
PvWBCH1.9NG317400.1.v1.1,Pv-DD-1,Winter,168,5.12396398535564
PvWBCH1.9NG317400.1.v1.1,Pv-DD-2,Winter,152.9,5.029784119475239
PvWBCH1.9NG317400.1.v1.1,Pv-DD-3,Winter,160.2,5.076423040876456
PvWBCH1.9KG055800.1.v1.1,Pv-DD-1,Summer,59.8,4.091005677678994
PvWBCH1.9KG055800.1.v1.1,Pv-DD-2,Summer,44.8,3.8022081617423678
PvWBCH1.9KG055800.1.v1.1,Pv-DD-3,Summer,49,3.8918203185187896
PvWBCH1.9KG055800.1.v1.1,Pv-DD-1,Winter,63.6,4.152613486069347
PvWBCH1.9KG055800.1.v1.1,Pv-DD-2,Winter,67.6,4.213607997841818
PvWBCH1.9KG055800.1.v1.1,Pv-DD-3,Winter,54.5,3.998200720017822
PvWBCH1.2KG322100.1.v1.1,Pv-DD-1,Summer,84.1,4.432006578869508
PvWBCH1.2KG322100.1.v1.1,Pv-DD-2,Summer,99.8,4.603168193337458
PvWBCH1.2KG322100.1.v1.1,Pv-DD-3,Summer,95,4.553876902126857
PvWBCH1.2KG322100.1.v1.1,Pv-DD-1,Winter,84.3,4.434381876870206
PvWBCH1.2KG322100.1.v1.1,Pv-DD-2,Winter,90.6,4.506454224086461
PvWBCH1.2KG322100.1.v1.1,Pv-DD-3,Winter,92.4,4.526126989470149
PvWBCH1.1NG094800.1.v1.1,Pv-DD-1,Summer,206.3,5.329331424924516
PvWBCH1.1NG094800.1.v1.1,Pv-DD-2,Summer,88.8,4.4863866612593855
PvWBCH1.1NG094800.1.v1.1,Pv-DD-3,Summer,102.2,4.62693168755434
PvWBCH1.1NG094800.1.v1.1,Pv-DD-1,Winter,27.2,3.303217010066657
PvWBCH1.1NG094800.1.v1.1,Pv-DD-2,Winter,16,2.772588784739779
PvWBCH1.1NG094800.1.v1.1,Pv-DD-3,Winter,17.4,2.856470263691746
PvWBCH1.9NG310500.1.v1.1,Pv-DD-1,Summer,14.9,2.7013612800655054
PvWBCH1.9NG310500.1.v1.1,Pv-DD-2,Summer,21.6,3.0726933609864147
PvWBCH1.9NG310500.1.v1.1,Pv-DD-3,Summer,11.3,2.4248028142138662
PvWBCH1.9NG310500.1.v1.1,Pv-DD-1,Winter,19.1,2.949688387408604
PvWBCH1.9NG310500.1.v1.1,Pv-DD-2,Winter,19.6,2.9755296172568784
PvWBCH1.9NG310500.1.v1.1,Pv-DD-3,Winter,23.3,3.148453403490109
PvWBCH1.3KG162200.1.v1.1,Pv-DD-1,Summer,61.4,4.117409851439741
PvWBCH1.3KG162200.1.v1.1,Pv-DD-2,Summer,87,4.465908130148836
PvWBCH1.3KG162200.1.v1.1,Pv-DD-3,Summer,90.3,4.503137471497137
PvWBCH1.3KG162200.1.v1.1,Pv-DD-1,Winter,93.9,4.542230396863845
PvWBCH1.3KG162200.1.v1.1,Pv-DD-2,Winter,104.4,4.648229685027083
PvWBCH1.3KG162200.1.v1.1,Pv-DD-3,Winter,96.9,4.573679529216638
PvWBCH1.2NG238200.1.v1.1,Pv-DD-1,Summer,56.3,4.030694552907634
PvWBCH1.2NG238200.1.v1.1,Pv-DD-2,Summer,61.8,4.123903380644875
PvWBCH1.2NG238200.1.v1.1,Pv-DD-3,Summer,58.3,4.065602110509105
PvWBCH1.2NG238200.1.v1.1,Pv-DD-1,Winter,61.9,4.125520195845639
PvWBCH1.2NG238200.1.v1.1,Pv-DD-2,Winter,46.7,3.8437441860881276
PvWBCH1.2NG238200.1.v1.1,Pv-DD-3,Winter,49.5,3.9019726897766644
PvWBCH1.1NG085900.1.v1.1,Pv-DD-1,Summer,27.4,3.310543049890374
PvWBCH1.1NG085900.1.v1.1,Pv-DD-2,Summer,22.5,3.113515353654818
PvWBCH1.1NG085900.1.v1.1,Pv-DD-3,Summer,28.3,3.3428618399848804
PvWBCH1.1NG085900.1.v1.1,Pv-DD-1,Winter,23,3.13549425940741
PvWBCH1.1NG085900.1.v1.1,Pv-DD-2,Winter,32.7,3.487375108484247
PvWBCH1.1NG085900.1.v1.1,Pv-DD-3,Winter,25.7,3.2464910308116792
PvWBCH1.9KG165500.1.v1.1,Pv-DD-1,Summer,89.2,4.490881050796726
PvWBCH1.9KG165500.1.v1.1,Pv-DD-2,Summer,84,4.430816810748075
PvWBCH1.9KG165500.1.v1.1,Pv-DD-3,Summer,81.4,4.399375285293507
PvWBCH1.9KG165500.1.v1.1,Pv-DD-1,Winter,121.3,4.798266824194028
PvWBCH1.9KG165500.1.v1.1,Pv-DD-2,Winter,119.5,4.783316379739766
PvWBCH1.9KG165500.1.v1.1,Pv-DD-3,Winter,141.4,4.951592760534608
PvWBCH1.2NG291900.1.v1.1,Pv-DD-1,Summer,145.3,4.97880057745855
PvWBCH1.2NG291900.1.v1.1,Pv-DD-2,Summer,108.6,4.687671416707938
PvWBCH1.2NG291900.1.v1.1,Pv-DD-3,Summer,93.9,4.542230396863845
PvWBCH1.2NG291900.1.v1.1,Pv-DD-1,Winter,178.5,5.184588606821935
PvWBCH1.2NG291900.1.v1.1,Pv-DD-2,Winter,240.1,5.4810555073921385
PvWBCH1.2NG291900.1.v1.1,Pv-DD-3,Winter,194.7,5.271459917514261
