protein_id,sample,season,normalized_abundance,log_abundance
Td00001aa029586_T003,C002,Summer,77.3,4.3476939685299865
Td00001aa029586_T003,C004,Summer,196.6,5.281171212799536
Td00001aa029586_T003,C022,Summer,92.7,4.5293684833592955
Td00001aa029586_T003,C031,Summer,82.9,4.417635074203975
Td00001aa029586_T003,C071-1,Summer,167.7,5.122176674792192
Td00001aa029586_T003,C071-2,Summer,179.9,5.192401146515131
Td00001aa029586_T003,C071-3,Summer,114.9,4.74406219355793
Td00001aa029586_T003,C076,Summer,145.8,4.982235826433269
Td00001aa029586_T003,C002,Winter,118.7,4.776599310040222
Td00001aa029586_T003,C004,Winter,102.2,4.62693168755434
Td00001aa029586_T003,C022,Winter,87.8,4.475061512030592
Td00001aa029586_T003,C031,Winter,56.9,4.041295358706978
Td00001aa029586_T003,C071-1,Winter,161.4,5.083885762031636
Td00001aa029586_T003,C071-2,Winter,81.7,4.40305401410586
Td00001aa029586_T003,C071-3,Winter,215.5,5.372960914184174
Td00001aa029586_T003,C076,Winter,148.7,5.001930860191059
Td00001aa029587_T001,C002,Summer,817.7,6.706495522390874
Td00001aa029587_T001,C004,Summer,1396.7,7.241867591027699
Td00001aa029587_T001,C022,Summer,942.4,6.848429813958443
Td00001aa029587_T001,C031,Summer,1396.9,7.242010775449376
Td00001aa029587_T001,C071-1,Summer,964.9,6.872024470062715
Td00001aa029587_T001,C071-2,Summer,972.4,6.879767243470352
Td00001aa029587_T001,C071-3,Summer,952.9,6.859509967403571
Td00001aa029587_T001,C076,Summer,861.7,6.758907183406218
Td00001aa029587_T001,C002,Winter,1046.7,6.953397637816222
Td00001aa029587_T001,C004,Winter,1698.9,7.437736262376485
Td00001aa029587_T001,C022,Winter,1283.1,7.1570343046803355
Td00001aa029587_T001,C031,Winter,1274.7,7.150466136573374
Td00001aa029587_T001,C071-1,Winter,947.6,6.853932473339928
Td00001aa029587_T001,C071-2,Winter,1292.1,7.164024081502109
Td00001aa029587_T001,C071-3,Winter,958.2,6.865056525492645
Td00001aa029587_T001,C076,Winter,1090.2,6.994116445547443
Td00001aa029618_T002,C002,Summer,304.4,5.718342629272682
Td00001aa029618_T002,C004,Summer,140,4.941642429752162
Td00001aa029618_T002,C022,Summer,196,5.278114664332558
Td00001aa029618_T002,C031,Summer,196.8,5.2821879896994535
Td00001aa029618_T002,C071-1,Summer,163.5,5.096812996453516
Td00001aa029618_T002,C071-2,Summer,260.1,5.561066176299281
Td00001aa029618_T002,C071-3,Summer,380.2,5.940697432684523
Td00001aa029618_T002,C076,Summer,179.2,5.188502506121187
Td00001aa029618_T002,C002,Winter,244.2,5.497987565771608
Td00001aa029618_T002,C004,Winter,110.7,4.706823848748015
Td00001aa029618_T002,C022,Winter,118.4,4.774068730895851
Td00001aa029618_T002,C031,Winter,242.7,5.491826116852868
Td00001aa029618_T002,C071-1,Winter,363.9,5.8968791073661215
Td00001aa029618_T002,C071-2,Winter,305,5.7203117798861
Td00001aa029618_T002,C071-3,Winter,568.5,6.343001314949606
Td00001aa029618_T002,C076,Winter,124.4,4.823502188343665
Td00001aa029643_T001,C002,Summer,88.8,4.4863866612593855
Td00001aa029643_T001,C004,Summer,126.1,4.837075250901088
Td00001aa029643_T001,C022,Summer,90.4,4.504244278460078
Td00001aa029643_T001,C031,Summer,172.2,5.148656597800831
Td00001aa029643_T001,C071-1,Summer,131.2,4.87672288413194
Td00001aa029643_T001,C071-2,Summer,151.1,5.0179418758968275
Td00001aa029643_T001,C071-3,Summer,58.8,4.074141871911384
Td00001aa029643_T001,C076,Summer,62.7,4.138361463587838
Td00001aa029643_T001,C002,Winter,48.7,3.885679050622425
Td00001aa029643_T001,C004,Winter,48.6,3.8836235514825796
Td00001aa029643_T001,C022,Winter,34.5,3.5409593530228207
Td00001aa029643_T001,C031,Winter,73.9,4.302712841485956
Td00001aa029643_T001,C071-1,Winter,33.9,3.523415043884929
Td00001aa029643_T001,C071-2,Winter,42.9,3.7588718492439943
Td00001aa029643_T001,C071-3,Winter,30.9,3.430756216266159
Td00001aa029643_T001,C076,Winter,35.9,3.580737323349386
Td00001aa029674_T003,C002,Summer,255.6,5.543613726415742
Td00001aa029674_T003,C004,Summer,266.7,5.5861244349375
Td00001aa029674_T003,C022,Summer,260.4,5.56221891417466
Td00001aa029674_T003,C031,Summer,265,5.579729829759807
Td00001aa029674_T003,C071-1,Summer,307.4,5.728149834357586
Td00001aa029674_T003,C071-2,Summer,294.1,5.683919848960153
Td00001aa029674_T003,C071-3,Summer,665.4,6.500388365087232
Td00001aa029674_T003,C076,Summer,446.4,6.101215413307244
Td00001aa029674_T003,C002,Winter,613.6,6.419343251682773
Td00001aa029674_T003,C004,Winter,337.5,5.821565513275547
Td00001aa029674_T003,C022,Winter,267.4,5.588745668407558
Td00001aa029674_T003,C031,Winter,261.1,5.564903479535033
Td00001aa029674_T003,C071-1,Winter,440.1,6.087001976089256
Td00001aa029674_T003,C071-2,Winter,574.6,6.35367414828553
Td00001aa029674_T003,C071-3,Winter,638.7,6.459434862133224
Td00001aa029674_T003,C076,Winter,372.8,5.9210420854938395
Td00001aa029675_T003,C002,Summer,182.5,5.2067501785019985
Td00001aa029675_T003,C004,Summer,83.5,4.424846643832858
Td00001aa029675_T003,C022,Summer,110.8,4.707726783338454
Td00001aa029675_T003,C031,Summer,195.6,5.276071762713191
Td00001aa029675_T003,C071-1,Summer,97.6,4.580877503664948
Td00001aa029675_T003,C071-2,Summer,116.4,4.7570325438884025
Td00001aa029675_T003,C071-3,Summer,206.8,5.331752147469864
Td00001aa029675_T003,C076,Summer,156.7,5.0543331557435955
Td00001aa029675_T003,C002,Winter,303.9,5.716698703213304
Td00001aa029675_T003,C004,Winter,153.6,5.034351827223988
Td00001aa029675_T003,C022,Winter,229.3,5.435031194224957
Td00001aa029675_T003,C031,Winter,241.9,5.488524421749921
Td00001aa029675_T003,C071-1,Winter,90.2,4.502029438155052
Td00001aa029675_T003,C071-2,Winter,142.1,4.956531042140353
Td00001aa029675_T003,C071-3,Winter,128.1,4.85281121670909
Td00001aa029675_T003,C076,Winter,130.5,4.871373234425583
Td00001aa029686_T003,C002,Summer,4180,8.338066525758036
Td00001aa029686_T003,C004,Summer,1665.6,7.417940698461089
Td00001aa029686_T003,C022,Summer,3081.8,8.03326912117224
Td00001aa029686_T003,C031,Summer,803.8,6.689350483259191
Td00001aa029686_T003,C071-1,Summer,1534.8,7.336155359024348
Td00001aa029686_T003,C071-2,Summer,1096.2,6.9996049335242585
Td00001aa029686_T003,C071-3,Summer,2779.2,7.929918395846657
Td00001aa029686_T003,C076,Summer,3279.4,8.095415758120701
Td00001aa029686_T003,C002,Winter,2567.2,7.850571090185176
Td00001aa029686_T003,C004,Winter,3083.8,8.033917882061528
Td00001aa029686_T003,C022,Winter,2169,7.682021511287917
Td00001aa029686_T003,C031,Winter,4097.3,8.318083499420636
Td00001aa029686_T003,C071-1,Winter,1414.3,7.254389988733518
Td00001aa029686_T003,C071-2,Winter,3991.2,8.291847216797379
Td00001aa029686_T003,C071-3,Winter,1067.1,6.972699968559638
Td00001aa029686_T003,C076,Winter,4629.6,8.44022575047563
Td00001aa029695_T002,C002,Summer,117.3,4.7647347641845785
Td00001aa029695_T002,C004,Summer,58.6,4.070734713647814
Td00001aa029695_T002,C022,Summer,125,4.828313745302301
Td00001aa029695_T002,C031,Summer,43.4,3.7704594641478333
Td00001aa029695_T002,C071-1,Summer,78.7,4.3656431681298375
Td00001aa029695_T002,C071-2,Summer,84,4.430816810748075
Td00001aa029695_T002,C071-3,Summer,162.7,5.091908020371274
Td00001aa029695_T002,C076,Summer,116.3,4.756173068123071
Td00001aa029695_T002,C002,Winter,75.3,4.32148014808606
Td00001aa029695_T002,C004,Winter,50.6,3.9239515960562654
Td00001aa029695_T002,C022,Winter,54.9,4.005513366730421
Td00001aa029695_T002,C031,Winter,56.5,4.0342406558515105
Td00001aa029695_T002,C071-1,Winter,54.8,4.0036902122021445
Td00001aa029695_T002,C071-2,Winter,68.2,4.222444579512173
Td00001aa029695_T002,C071-3,Winter,64.6,4.168214426268432
Td00001aa029695_T002,C076,Winter,50.4,3.9199911949185924
Td00001aa029705_T002,C002,Summer,308.7,5.732369934747505
Td00001aa029705_T002,C004,Summer,201.2,5.304299443195763
Td00001aa029705_T002,C022,Summer,257.1,5.549465118161381
Td00001aa029705_T002,C031,Summer,110.8,4.707726783338454
Td00001aa029705_T002,C071-1,Summer,269.7,5.5973102338535075
Td00001aa029705_T002,C071-2,Summer,232.8,5.450179720152815
Td00001aa029705_T002,C071-3,Summer,330.5,5.80060666231746
Td00001aa029705_T002,C076,Summer,301.6,5.709101639449451
Td00001aa029705_T002,C002,Winter,263.4,5.573673793105688
Td00001aa029705_T002,C004,Winter,104.6,4.650143561191052
Td00001aa029705_T002,C022,Winter,108.5,4.686750182197104
Td00001aa029705_T002,C031,Winter,218.2,5.385412077981922
Td00001aa029705_T002,C071-1,Winter,103.4,4.638604971745509
Td00001aa029705_T002,C071-2,Winter,300.1,5.7041157557785445
Td00001aa029705_T002,C071-3,Winter,199.6,5.296315368887384
Td00001aa029705_T002,C076,Winter,232.5,5.448890229328486
Td00001aa029712_T001,C002,Summer,1066.1,6.971762409894428
Td00001aa029712_T001,C004,Summer,444.1,6.096049764549802
Td00001aa029712_T001,C022,Summer,648.4,6.474507791403779
Td00001aa029712_T001,C031,Summer,399.2,5.989462546942319
Td00001aa029712_T001,C071-1,Summer,513.2,6.240665634690039
Td00001aa029712_T001,C071-2,Summer,421.6,6.044056999599069
Td00001aa029712_T001,C071-3,Summer,874.7,6.773880971569058
Td00001aa029712_T001,C076,Summer,925.5,6.830334133094049
Td00001aa029712_T001,C002,Winter,506.3,6.227129380950977
Td00001aa029712_T001,C004,Winter,374.3,5.925057617582037
Td00001aa029712_T001,C022,Winter,324.1,5.7810521132329695
Td00001aa029712_T001,C031,Winter,460.3,6.131878452995692
Td00001aa029712_T001,C071-1,Winter,396,5.9814142137797335
Td00001aa029712_T001,C071-2,Winter,656,6.486160790468479
Td00001aa029712_T001,C071-3,Winter,359.3,5.884157696902663
Td00001aa029712_T001,C076,Winter,475.4,6.164156557029585
Td00001aa029721_T002,C002,Summer,777.4,6.655955019704462
Td00001aa029721_T002,C004,Summer,1129.1,7.029176135072138
Td00001aa029721_T002,C022,Summer,944.1,6.850232093797681
Td00001aa029721_T002,C031,Summer,1786.7,7.488125622498813
Td00001aa029721_T002,C071-1,Summer,1152.7,7.049862296474496
Td00001aa029721_T002,C071-2,Summer,1445.7,7.276348913006103
Td00001aa029721_T002,C071-3,Summer,1117.4,7.018759837919983
Td00001aa029721_T002,C076,Summer,866.2,6.764115829934994
Td00001aa029721_T002,C002,Winter,1361.2,7.216121943361396
Td00001aa029721_T002,C004,Winter,776.4,6.654667852582851
Td00001aa029721_T002,C022,Winter,1392.5,7.238855972519572
Td00001aa029721_T002,C031,Winter,1275.8,7.151328712591677
Td00001aa029721_T002,C071-1,Winter,1181.7,7.074709359491209
Td00001aa029721_T002,C071-2,Winter,1227.2,7.1124904314278545
Td00001aa029721_T002,C071-3,Winter,993,6.9007306650522215
Td00001aa029721_T002,C076,Winter,828,6.7190131555929895
Td00001aa029749_T002,C002,Summer,116.6,4.7587492824927216
Td00001aa029749_T002,C004,Summer,226.6,5.423186353006969
Td00001aa029749_T002,C022,Summer,138.8,4.933034055277315
Td00001aa029749_T002,C031,Summer,394.6,5.977872596122727
Td00001aa029749_T002,C071-1,Summer,179,5.1873858114273474
Td00001aa029749_T002,C071-2,Summer,344,5.840641660280375
Td00001aa029749_T002,C071-3,Summer,109.2,4.693181072468314
Td00001aa029749_T002,C076,Summer,117.4,4.765586915911884
Td00001aa029749_T002,C002,Winter,109.4,4.695010899128649
Td00001aa029749_T002,C004,Winter,96.7,4.57161341280051
Td00001aa029749_T002,C022,Winter,115.1,4.745801324415934
Td00001aa029749_T002,C031,Winter,80,4.382026647173881
Td00001aa029749_T002,C071-1,Winter,124.5,4.824305723936891
Td00001aa029749_T002,C071-2,Winter,83.5,4.424846643832858
Td00001aa029749_T002,C071-3,Winter,95.3,4.5570298211533355
Td00001aa029749_T002,C076,Winter,82.6,4.41400969263347
Td00001aa029752_T001,C002,Summer,1359.5,7.21487226480809
Td00001aa029752_T001,C004,Summer,1314.5,7.1812116449306815
Td00001aa029752_T001,C022,Summer,1683.9,7.4288678112101225
Td00001aa029752_T001,C031,Summer,1174.9,7.068938317424664
Td00001aa029752_T001,C071-1,Summer,1000.3,6.908055234990835
Td00001aa029752_T001,C071-2,Summer,1010.5,6.918200537833285
Td00001aa029752_T001,C071-3,Summer,1376.9,7.227589875176596
Td00001aa029752_T001,C076,Summer,1511.6,7.320923972136884
Td00001aa029752_T001,C002,Winter,1782.9,7.485996531601609
Td00001aa029752_T001,C004,Winter,1532.4,7.334590413479066
Td00001aa029752_T001,C022,Winter,1626.1,7.393939789446645
Td00001aa029752_T001,C031,Winter,1885.7,7.542054384263184
Td00001aa029752_T001,C071-1,Winter,1358,7.213768308855019
Td00001aa029752_T001,C071-2,Winter,1559.4,7.352056411516772
Td00001aa029752_T001,C071-3,Winter,1905.7,7.552604674659072
Td00001aa029752_T001,C076,Winter,1559.2,7.3519281488347055
Td00001aa029759_T001,C002,Summer,2001.1,7.601452308847243
Td00001aa029759_T001,C004,Summer,1270,7.146772180240038
Td00001aa029759_T001,C022,Summer,1666.8,7.41866090014825
Td00001aa029759_T001,C031,Summer,1012.7,6.9203753113256985
Td00001aa029759_T001,C071-1,Summer,1280.2,7.154771595489031
Td00001aa029759_T001,C071-2,Summer,1267.2,7.144565021849303
Td00001aa029759_T001,C071-3,Summer,1603.3,7.379819284818505
Td00001aa029759_T001,C076,Summer,1588.2,7.370356579090754
Td00001aa029759_T001,C002,Winter,1303.2,7.172578058055177
Td00001aa029759_T001,C004,Winter,1444.8,7.275726183354858
Td00001aa029759_T001,C022,Winter,1245,7.1268908097020205
Td00001aa029759_T001,C031,Winter,1348.4,7.206673984101526
Td00001aa029759_T001,C071-1,Winter,1116,7.017506143837314
Td00001aa029759_T001,C071-2,Winter,1573.3,7.360930603881984
Td00001aa029759_T001,C071-3,Winter,1054.4,6.9607271646966495
Td00001aa029759_T001,C076,Winter,1330,7.192934221967679
Td00001aa029760_T001,C002,Summer,38.1,3.640214308379374
Td00001aa029760_T001,C004,Summer,89.5,4.494238636453994
Td00001aa029760_T001,C022,Summer,50.3,3.918005096986409
Td00001aa029760_T001,C031,Summer,207.9,5.337057199673972
Td00001aa029760_T001,C071-1,Summer,51.8,3.947390168570456
Td00001aa029760_T001,C071-2,Summer,49.6,3.903990853892172
Td00001aa029760_T001,C071-3,Summer,19.3,2.96010514772431
Td00001aa029760_T001,C076,Summer,14.5,2.6741487183920434
Td00001aa029760_T001,C002,Winter,24.5,3.198673158367007
Td00001aa029760_T001,C004,Winter,56.2,4.02891677469324
Td00001aa029760_T001,C022,Winter,14.1,2.646174868306106
Td00001aa029760_T001,C031,Winter,23.5,3.157000463703304
Td00001aa029760_T001,C071-1,Winter,27.4,3.310543049890374
Td00001aa029760_T001,C071-2,Winter,9.7,2.2721259886021152
Td00001aa029760_T001,C071-3,Winter,24.1,3.1822118819903844
Td00001aa029760_T001,C076,Winter,14.8,2.6946272483376346
Td00001aa029761_T001,C002,Summer,1553.4,7.348201356629296
Td00001aa029761_T001,C004,Summer,2133.3,7.665425356026339
Td00001aa029761_T001,C022,Summer,1591.9,7.3726835509892705
Td00001aa029761_T001,C031,Summer,2398.8,7.78272389171123
Td00001aa029761_T001,C071-1,Summer,1690.8,7.432957069284071
Td00001aa029761_T001,C071-2,Summer,2075.2,7.637812814044061
Td00001aa029761_T001,C071-3,Summer,1545.8,7.343296855319685
Td00001aa029761_T001,C076,Summer,1345.1,7.204223639457975
Td00001aa029761_T001,C002,Winter,1651.9,7.409681420166459
Td00001aa029761_T001,C004,Winter,2137.3,7.667298629649645
Td00001aa029761_T001,C022,Winter,1685.7,7.429936187379488
Td00001aa029761_T001,C031,Winter,1768.1,7.477660803249623
Td00001aa029761_T001,C071-1,Winter,1589.1,7.370923097847878
Td00001aa029761_T001,C071-2,Winter,1706,7.441906728637791
Td00001aa029761_T001,C071-3,Winter,1586.7,7.369411667370283
Td00001aa029761_T001,C076,Winter,1448.8,7.27849090725943
Td00001aa029782_T003,C002,Summer,1682.4,7.427976624982879
Td00001aa029782_T003,C004,Summer,2029,7.6152983403186685
Td00001aa029782_T003,C022,Summer,1970,7.585788822239649
Td00001aa029782_T003,C031,Summer,2217,7.703910210067371
Td00001aa029782_T003,C071-1,Summer,1638.1,7.401292313221049
Td00001aa029782_T003,C071-2,Summer,2104.9,7.652023239524879
Td00001aa029782_T003,C071-3,Summer,1895.6,7.5472906906209705
Td00001aa029782_T003,C076,Summer,2145.4,7.671081294629443
Td00001aa029782_T003,C002,Winter,2022.3,7.61199075702199
Td00001aa029782_T003,C004,Winter,2013.1,7.607431102001529
Td00001aa029782_T003,C022,Winter,2259.2,7.722766047741557
Td00001aa029782_T003,C031,Winter,2365.8,7.768871510534327
Td00001aa029782_T003,C071-1,Winter,3049,8.02256894731623
Td00001aa029782_T003,C071-2,Winter,2197.7,7.695166638387186
Td00001aa029782_T003,C071-3,Winter,2790.1,7.933832716825409
Td00001aa029782_T003,C076,Winter,2648,7.881559917434542
Td00001aa029784_T003,C002,Summer,39.6,3.6788291435129596
Td00001aa029784_T003,C004,Summer,91.7,4.518522390167544
Td00001aa029784_T003,C022,Summer,53.9,3.987130496467827
Td00001aa029784_T003,C031,Summer,71.3,4.266896341445496
Td00001aa029784_T003,C071-1,Summer,23.4,3.1527360650986975
Td00001aa029784_T003,C071-2,Summer,44.4,3.7932394919607013
Td00001aa029784_T003,C071-3,Summer,46.7,3.8437441860881276
Td00001aa029784_T003,C076,Summer,69.9,4.247065663545916
Td00001aa029784_T003,C002,Winter,47,3.850147622986654
Td00001aa029784_T003,C004,Winter,53.8,3.985273485755099
Td00001aa029784_T003,C022,Winter,51.9,3.9493188094396654
Td00001aa029784_T003,C031,Winter,56.7,4.037774228370391
Td00001aa029784_T003,C071-1,Winter,45.8,3.8242841129542002
Td00001aa029784_T003,C071-2,Winter,40.6,3.7037680912382287
Td00001aa029784_T003,C071-3,Winter,41.4,3.7232809049858577
Td00001aa029784_T003,C076,Winter,56.6,4.036009002876981
Td00001aa029802_T001,C002,Summer,59.9,4.0926765218158945
Td00001aa029802_T001,C004,Summer,53.1,3.9721769470802846
Td00001aa029802_T001,C022,Summer,49.7,3.906004953223307
Td00001aa029802_T001,C031,Summer,111,4.7095302103213434
Td00001aa029802_T001,C071-1,Summer,173.7,5.157329679004111
Td00001aa029802_T001,C071-2,Summer,154.8,5.042133967615575
Td00001aa029802_T001,C071-3,Summer,69.6,4.24276458170819
Td00001aa029802_T001,C076,Summer,52.5,3.9608131886451967
Td00001aa029802_T001,C002,Winter,31.9,3.462606041138761
Td00001aa029802_T001,C004,Winter,22.2,3.100092333923278
Td00001aa029802_T001,C022,Winter,36.3,3.591817768819014
Td00001aa029802_T001,C031,Winter,34.9,3.552486857861676
Td00001aa029802_T001,C071-1,Winter,54.3,3.9945242453560956
Td00001aa029802_T001,C071-2,Winter,15.3,2.7278528937578645
Td00001aa029802_T001,C071-3,Winter,38.8,3.6584202724024233
Td00001aa029802_T001,C076,Winter,0,-13.815510557964274
Td00001aa029804_T001,C002,Summer,22.1,3.095577653772575
Td00001aa029804_T001,C004,Summer,14.8,2.6946272483376346
Td00001aa029804_T001,C022,Summer,36.5,3.5973122879857056
Td00001aa029804_T001,C031,Summer,18.6,2.9231616344825953
Td00001aa029804_T001,C071-1,Summer,23.4,3.1527360650986975
Td00001aa029804_T001,C071-2,Summer,16.7,2.815408779302947
Td00001aa029804_T001,C071-3,Summer,26.9,3.292126323782514
Td00001aa029804_T001,C076,Summer,17.1,2.839078521988145
Td00001aa029804_T001,C002,Winter,22.5,3.113515353654818
Td00001aa029804_T001,C004,Winter,11.8,2.468099616217378
Td00001aa029804_T001,C022,Winter,26.4,3.2733640480310577
Td00001aa029804_T001,C031,Winter,20.8,3.0349530347841944
Td00001aa029804_T001,C071-1,Winter,20.2,3.005682653912108
Td00001aa029804_T001,C071-2,Winter,17.5,2.862200938072324
Td00001aa029804_T001,C071-3,Winter,18.6,2.9231616344825953
Td00001aa029804_T001,C076,Winter,24.1,3.1822118819903844
Td00001aa029820_T002,C002,Summer,2571.8,7.852361322225171
Td00001aa029820_T002,C004,Summer,2994.6,8.004565946037554
Td00001aa029820_T002,C022,Summer,3161.7,8.058865136924286
Td00001aa029820_T002,C031,Summer,2429.5,7.795440754257565
Td00001aa029820_T002,C071-1,Summer,2974.8,7.997932089165302
Td00001aa029820_T002,C071-2,Summer,2193.6,7.693299309263922
Td00001aa029820_T002,C071-3,Summer,2423.4,7.792926792210065
Td00001aa029820_T002,C076,Summer,3211.7,8.07455567126505
Td00001aa029820_T002,C002,Winter,3191.1,8.0681209642391
Td00001aa029820_T002,C004,Winter,2340.8,7.758248030693064
Td00001aa029820_T002,C022,Winter,3002.4,8.007167248153879
Td00001aa029820_T002,C031,Winter,2928.1,7.982109027844984
Td00001aa029820_T002,C071-1,Winter,2271,7.727975542545893
Td00001aa029820_T002,C071-2,Winter,2904.9,7.974154245629841
Td00001aa029820_T002,C071-3,Winter,2419.5,7.791316186646681
Td00001aa029820_T002,C076,Winter,2619.4,7.87070056327707
Td00001aa029835_T001,C002,Summer,49.5,3.9019726897766644
Td00001aa029835_T001,C004,Summer,78,4.356708839510104
Td00001aa029835_T001,C022,Summer,59.5,4.0859763293583065
Td00001aa029835_T001,C031,Summer,71.5,4.269697463685976
Td00001aa029835_T001,C071-1,Summer,35.4,3.566711848388316
Td00001aa029835_T001,C071-2,Summer,42.6,3.7518542767495027
Td00001aa029835_T001,C071-3,Summer,46.4,3.8372994807839333
