protein_id,sample,season,normalized_abundance,log_abundance
Ag00001aa027609_T001,Ag-3,Summer,22.3,3.1045867233091213
Ag00001aa027609_T001,Ag-1,Winter,46.3,3.8351419826904602
Ag00001aa027609_T001,Ag-2,Winter,52.8,3.9665112096516095
Ag00001aa027609_T001,Ag-3,Winter,66.1,4.1911687619862334
Ag00001aa106638_T001,Ag-1,Summer,157.3,5.058154816421511
Ag00001aa106638_T001,Ag-2,Summer,194.7,5.271459917514261
Ag00001aa106638_T001,Ag-3,Summer,179.2,5.188502506121187
Ag00001aa106638_T001,Ag-1,Winter,94.7,4.550714010751695
Ag00001aa106638_T001,Ag-2,Winter,84,4.430816810748075
Ag00001aa106638_T001,Ag-3,Winter,95.8,4.562262695415228
Ag00001aa038955_T001,Ag-1,Summer,116.2,4.755312853023662
Ag00001aa038955_T001,Ag-2,Summer,106.1,4.664382055045008
Ag00001aa038955_T001,Ag-3,Summer,123.3,4.814620418280598
Ag00001aa038955_T001,Ag-1,Winter,109.1,4.692264902004928
Ag00001aa038955_T001,Ag-2,Winter,98.5,4.590056558330327
Ag00001aa038955_T001,Ag-3,Winter,72.1,4.278054058160529
Ag00001aa120742_T001,Ag-1,Summer,214.7,5.369241709542397
Ag00001aa120742_T001,Ag-2,Summer,255.8,5.5443958930540465
Ag00001aa120742_T001,Ag-3,Summer,328.3,5.793927827553541
Ag00001aa120742_T001,Ag-1,Winter,226.8,5.424068576262768
Ag00001aa120742_T001,Ag-2,Winter,199.7,5.296816245429281
Ag00001aa120742_T001,Ag-3,Winter,201.6,5.306285541157531
Ag00001aa082034_T001,Ag-1,Summer,43.3,3.768152658103132
Ag00001aa082034_T001,Ag-2,Summer,50.5,3.921973356083294
Ag00001aa082034_T001,Ag-3,Summer,33.2,3.5025499060429244
Ag00001aa082034_T001,Ag-1,Winter,16.2,2.7850113039667317
Ag00001aa082034_T001,Ag-2,Winter,21.1,3.0492730878753846
Ag00001aa082034_T001,Ag-3,Winter,17.3,2.8507065593072
Ag00001aa142364_T001,Ag-1,Summer,104.7,4.65109912742759
Ag00001aa142364_T001,Ag-2,Summer,121.9,4.803201044690671
Ag00001aa142364_T001,Ag-3,Summer,97.6,4.580877503664948
Ag00001aa142364_T001,Ag-1,Winter,72.6,4.2849649356048545
Ag00001aa142364_T001,Ag-2,Winter,66.9,4.203198982081866
Ag00001aa142364_T001,Ag-3,Winter,54.1,3.990834204336724
Ag00001aa045267_T001,Ag-1,Summer,348.7,5.8542119565494
Ag00001aa045267_T001,Ag-2,Summer,333.3,5.809042988313994
Ag00001aa045267_T001,Ag-3,Summer,312.6,5.744924421186353
Ag00001aa045267_T001,Ag-1,Winter,132.7,4.888090948873956
Ag00001aa045267_T001,Ag-2,Winter,143.6,4.967031663577912
Ag00001aa045267_T001,Ag-3,Winter,139.7,4.939497273421112
Ag00001aa009454_T001,Ag-1,Summer,81.2,4.3969152594829035
Ag00001aa009454_T001,Ag-2,Summer,78.6,4.364371712157807
Ag00001aa009454_T001,Ag-3,Summer,73,4.290459454847021
Ag00001aa009454_T001,Ag-1,Winter,64.3,4.163559646795673
Ag00001aa009454_T001,Ag-2,Winter,66.5,4.197201962699403
Ag00001aa009454_T001,Ag-3,Winter,62.1,4.128746005042492
Ag00001aa083925_T001,Ag-1,Summer,93.4,4.536891355941435
Ag00001aa083925_T001,Ag-2,Summer,95.2,4.555979952301521
Ag00001aa083925_T001,Ag-3,Summer,114.2,4.737951305978477
Ag00001aa083925_T001,Ag-1,Winter,105,4.653960359681333
Ag00001aa083925_T001,Ag-2,Winter,162.7,5.091908020371274
Ag00001aa083925_T001,Ag-3,Winter,97.6,4.580877503664948
Ag00001aa065947_T001,Ag-1,Summer,113.7,4.733563409551565
Ag00001aa065947_T001,Ag-2,Summer,105.1,4.654912287397654
Ag00001aa065947_T001,Ag-3,Summer,123.8,4.81866736832804
Ag00001aa065947_T001,Ag-1,Winter,88.2,4.479606974350614
Ag00001aa065947_T001,Ag-2,Winter,88,4.477336825841843
Ag00001aa065947_T001,Ag-3,Winter,93.6,4.539030394167307
Ag00001aa083794_T001,Ag-1,Summer,40.2,3.693867020500597
Ag00001aa083794_T001,Ag-2,Summer,45.6,3.8199077384501647
Ag00001aa083794_T001,Ag-3,Summer,51.5,3.941581827087166
Ag00001aa083794_T001,Ag-1,Winter,43.1,3.763523020311558
Ag00001aa083794_T001,Ag-2,Winter,34.7,3.546739715771257
Ag00001aa083794_T001,Ag-3,Winter,33.7,3.517497867031906
Ag00001aa106498_T003,Ag-1,Summer,42,3.7376696420928917
Ag00001aa106498_T003,Ag-2,Summer,35.1,3.558201158961848
Ag00001aa106498_T003,Ag-3,Summer,39.6,3.6788291435129596
Ag00001aa106498_T003,Ag-1,Winter,80.2,4.384523527341297
Ag00001aa106498_T003,Ag-2,Winter,39.2,3.6686767723066205
Ag00001aa106498_T003,Ag-3,Winter,39.2,3.6686767723066205
Ag00001aa094111_T001,Ag-1,Summer,54.7,4.001863727709471
Ag00001aa094111_T001,Ag-2,Summer,64.4,4.1651136486382585
Ag00001aa094111_T001,Ag-3,Summer,77.3,4.3476939685299865
Ag00001aa094111_T001,Ag-1,Winter,56.6,4.036009002876981
Ag00001aa094111_T001,Ag-2,Winter,66.9,4.203198982081866
Ag00001aa094111_T001,Ag-3,Winter,46.6,3.8416005625908274
Ag00001aa073441_T001,Ag-1,Summer,357,5.87773578458076
Ag00001aa073441_T001,Ag-2,Summer,263.7,5.574812097151429
Ag00001aa073441_T001,Ag-3,Summer,270.9,5.601749752782449
Ag00001aa073441_T001,Ag-1,Winter,154.3,5.038898765849996
Ag00001aa073441_T001,Ag-2,Winter,160.5,5.0782939488006
Ag00001aa073441_T001,Ag-3,Winter,209.3,5.343768634229785
Ag00001aa046380_T001,Ag-1,Summer,48,3.871201031741224
Ag00001aa046380_T001,Ag-2,Summer,35.7,3.5751507167967973
Ag00001aa046380_T001,Ag-3,Summer,32.2,3.4719664836062627
Ag00001aa046380_T001,Ag-1,Winter,43.4,3.7704594641478333
Ag00001aa046380_T001,Ag-2,Winter,38.1,3.640214308379374
Ag00001aa046380_T001,Ag-3,Winter,43.9,3.7819143428601687
Ag00001aa097048_T001,Ag-1,Summer,49.1,3.8938590551670735
Ag00001aa097048_T001,Ag-2,Summer,44.5,3.7954892116441044
Ag00001aa097048_T001,Ag-3,Summer,48.6,3.8836235514825796
Ag00001aa097048_T001,Ag-1,Winter,45.4,3.8155121270737338
Ag00001aa097048_T001,Ag-2,Winter,45.5,3.8177123479349264
Ag00001aa097048_T001,Ag-3,Winter,46.1,3.8308129716945767
Ag00001aa051748_T001,Ag-1,Summer,38.9,3.660994276331341
Ag00001aa051748_T001,Ag-2,Summer,34.9,3.552486857861676
Ag00001aa051748_T001,Ag-3,Summer,29,3.367295864469232
Ag00001aa051748_T001,Ag-1,Winter,192.3,5.259056657794942
Ag00001aa051748_T001,Ag-2,Winter,204.4,5.320078863221918
Ag00001aa051748_T001,Ag-3,Winter,96.3,4.567468329188296
Ag00001aa065846_T001,Ag-1,Summer,325.9,5.786590588911942
Ag00001aa065846_T001,Ag-2,Summer,260.7,5.563370324775283
Ag00001aa065846_T001,Ag-3,Summer,139,4.934473940324937
Ag00001aa065846_T001,Ag-1,Winter,140.4,4.944495498714218
Ag00001aa065846_T001,Ag-2,Winter,167.3,5.119788613970065
Ag00001aa065846_T001,Ag-3,Winter,158.8,5.067645555110265
Ag00001aa064396_T003,Ag-1,Summer,25,3.2188758648682
Ag00001aa064396_T003,Ag-2,Summer,22.5,3.113515353654818
Ag00001aa064396_T003,Ag-3,Summer,25.1,3.222867885978375
Ag00001aa064396_T003,Ag-1,Winter,19.5,2.970414516851751
Ag00001aa064396_T003,Ag-2,Winter,23.3,3.148453403490109
Ag00001aa064396_T003,Ag-3,Winter,26,3.2580965764830196
Ag00001aa116787_T001,Ag-1,Summer,252.8,5.532598666228399
Ag00001aa116787_T001,Ag-2,Summer,236,5.463831809262898
Ag00001aa116787_T001,Ag-3,Summer,240.2,5.481471913809081
Ag00001aa116787_T001,Ag-1,Winter,241,5.4847969376400325
Ag00001aa116787_T001,Ag-2,Winter,226.6,5.423186353006969
Ag00001aa116787_T001,Ag-3,Winter,217.5,5.38219885512644
Ag00001aa091754_T001,Ag-1,Summer,137.3,4.922168320057247
Ag00001aa091754_T001,Ag-2,Summer,114.4,4.7397010876869565
Ag00001aa091754_T001,Ag-3,Summer,146.7,4.988389691965568
Ag00001aa091754_T001,Ag-1,Winter,66.4,4.195697071542629
Ag00001aa091754_T001,Ag-2,Winter,81.9,4.4054990030690355
Ag00001aa091754_T001,Ag-3,Winter,79.4,4.374498380847548
Ag00001aa069025_T001,Ag-1,Summer,145.6,4.980863142630717
Ag00001aa069025_T001,Ag-2,Summer,162.2,5.088830147846541
Ag00001aa069025_T001,Ag-3,Summer,211.1,5.352331959591366
Ag00001aa069025_T001,Ag-1,Winter,140.7,4.946629971227663
Ag00001aa069025_T001,Ag-2,Winter,129.5,4.8636808888616
Ag00001aa069025_T001,Ag-3,Winter,175.4,5.167069085639337
Ag00001aa016133_T001,Ag-1,Summer,54.1,3.990834204336724
Ag00001aa016133_T001,Ag-2,Summer,49.5,3.9019726897766644
Ag00001aa016133_T001,Ag-3,Summer,52.8,3.9665112096516095
Ag00001aa016133_T001,Ag-1,Winter,53.4,3.9778107646927405
Ag00001aa016133_T001,Ag-2,Winter,39.4,3.6737658416845984
Ag00001aa016133_T001,Ag-3,Winter,41.3,3.720862524180062
Ag00001aa026759_T001,Ag-1,Summer,135.9,4.91191932851545
Ag00001aa026759_T001,Ag-2,Summer,124.9,4.827513425137937
Ag00001aa026759_T001,Ag-3,Summer,131.5,4.879006859222382
Ag00001aa026759_T001,Ag-1,Winter,122.1,4.804840389306667
Ag00001aa026759_T001,Ag-2,Winter,85.6,4.44968529482994
Ag00001aa026759_T001,Ag-3,Winter,104.2,4.646312138916196
Ag00001aa029804_T001,Ag-1,Summer,27.5,3.3141860410361614
Ag00001aa029804_T001,Ag-2,Summer,30.2,3.4078419574934062
Ag00001aa029804_T001,Ag-3,Summer,18.3,2.906901114492183
Ag00001aa029804_T001,Ag-1,Winter,14.5,2.6741487183920434
Ag00001aa029804_T001,Ag-2,Winter,13,2.5649494343846104
Ag00001aa029804_T001,Ag-3,Winter,18.6,2.9231616344825953
Ag00001aa031487_T001,Ag-1,Summer,349.3,5.8559311546756545
Ag00001aa031487_T001,Ag-2,Summer,298.2,5.697764405684092
Ag00001aa031487_T001,Ag-3,Summer,281.3,5.639421719050735
Ag00001aa031487_T001,Ag-1,Winter,189.9,5.24649762308417
Ag00001aa031487_T001,Ag-2,Winter,263.4,5.573673793105688
Ag00001aa031487_T001,Ag-3,Winter,287.2,5.660178840655963
Ag00001aa104572_T002,Ag-1,Summer,73.9,4.302712841485956
Ag00001aa104572_T002,Ag-2,Summer,72.7,4.286341398294632
Ag00001aa104572_T002,Ag-3,Summer,81,4.394449167018117
Ag00001aa104572_T002,Ag-1,Winter,82,4.406719259459375
Ag00001aa104572_T002,Ag-2,Winter,97.9,4.583946559750969
Ag00001aa104572_T002,Ag-3,Winter,58.1,4.062165681069569
Ag00001aa063927_T001,Ag-1,Summer,73.3,4.294560622535171
Ag00001aa063927_T001,Ag-2,Summer,75,4.317488126869644
Ag00001aa063927_T001,Ag-3,Summer,83.7,4.427238989442861
Ag00001aa063927_T001,Ag-1,Winter,75.2,4.320151244253666
Ag00001aa063927_T001,Ag-2,Winter,66.3,4.194189912274773
Ag00001aa063927_T001,Ag-3,Winter,49.7,3.906004953223307
Ag00001aa122345_T001,Ag-1,Summer,19.4,2.965273117615673
Ag00001aa122345_T001,Ag-2,Summer,14.9,2.7013612800655054
Ag00001aa122345_T001,Ag-3,Summer,16.8,2.821378945933021
Ag00001aa122345_T001,Ag-1,Winter,19.2,2.954910331117068
Ag00001aa122345_T001,Ag-2,Winter,12,2.48490673312133
Ag00001aa122345_T001,Ag-3,Winter,20.6,3.0252911243392235
Ag00001aa006969_T001,Ag-1,Summer,125.8,4.834693352215465
Ag00001aa006969_T001,Ag-2,Summer,122.5,4.808111038148047
Ag00001aa006969_T001,Ag-3,Summer,86.3,4.4578296096768675
Ag00001aa006969_T001,Ag-1,Winter,76.4,4.33598270926148
Ag00001aa006969_T001,Ag-2,Winter,70.5,4.25561272400262
Ag00001aa006969_T001,Ag-3,Winter,99.4,4.599152123722891
Ag00001aa109480_T001,Ag-1,Summer,103.7,4.641502124878683
Ag00001aa109480_T001,Ag-2,Summer,151.1,5.0179418758968275
Ag00001aa109480_T001,Ag-3,Summer,162.4,5.090062433885213
Ag00001aa109480_T001,Ag-1,Winter,91.1,4.5119578152428605
Ag00001aa109480_T001,Ag-2,Winter,104.7,4.65109912742759
Ag00001aa109480_T001,Ag-3,Winter,75.4,4.322807288276509
Ag00001aa011707_T001,Ag-1,Summer,1035.2,6.942349924712633
Ag00001aa011707_T001,Ag-2,Summer,994.5,6.902240099299557
Ag00001aa011707_T001,Ag-3,Summer,876.7,6.776164859735181
Ag00001aa011707_T001,Ag-1,Winter,616.4,6.423896105068284
Ag00001aa011707_T001,Ag-2,Winter,821.3,6.710888451963728
Ag00001aa011707_T001,Ag-3,Winter,942.9,6.848960233532189
Ag00001aa043624_T001,Ag-1,Summer,168.1,5.12455904636341
Ag00001aa043624_T001,Ag-2,Summer,154.8,5.042133967615575
Ag00001aa043624_T001,Ag-3,Summer,145.3,4.97880057745855
Ag00001aa043624_T001,Ag-1,Winter,153.7,5.035002657050731
Ag00001aa043624_T001,Ag-2,Winter,119.6,4.784152849877735
Ag00001aa043624_T001,Ag-3,Winter,119.7,4.7849886209181465
Ag00001aa134909_T001,Ag-1,Summer,104.2,4.646312138916196
Ag00001aa134909_T001,Ag-2,Summer,119.2,4.780802763020511
Ag00001aa134909_T001,Ag-3,Summer,101.4,4.619073101019016
Ag00001aa134909_T001,Ag-1,Winter,84.1,4.432006578869508
Ag00001aa134909_T001,Ag-2,Winter,98.5,4.590056558330327
Ag00001aa134909_T001,Ag-3,Winter,70.3,4.25277181304137
Ag00001aa045644_T001,Ag-1,Summer,15.3,2.7278528937578645
Ag00001aa045644_T001,Ag-2,Summer,19,2.944439031798018
Ag00001aa045644_T001,Ag-3,Summer,19.2,2.954910331117068
Ag00001aa045644_T001,Ag-1,Winter,27.7,3.321432449294375
Ag00001aa045644_T001,Ag-2,Winter,21.1,3.0492730878753846
Ag00001aa045644_T001,Ag-3,Winter,14,2.6390574010438272
Ag00001aa025240_T001,Ag-1,Summer,110.3,4.703203935325639
Ag00001aa025240_T001,Ag-2,Summer,93.1,4.53367419502416
Ag00001aa025240_T001,Ag-3,Summer,106.8,4.6709579358893905
Ag00001aa025240_T001,Ag-1,Winter,61.6,4.12066188677324
Ag00001aa025240_T001,Ag-2,Winter,57.9,4.058717401850107
Ag00001aa025240_T001,Ag-3,Winter,78,4.356708839510104
Ag00001aa075097_T001,Ag-1,Summer,97.8,4.582924587265721
Ag00001aa075097_T001,Ag-2,Summer,74.1,4.3054155457973176
Ag00001aa075097_T001,Ag-3,Summer,84.3,4.434381876870206
Ag00001aa075097_T001,Ag-1,Winter,22.4,3.10906100350385
Ag00001aa075097_T001,Ag-2,Winter,28.2,3.3393220134050603
Ag00001aa075097_T001,Ag-3,Winter,34.6,3.5438537109654122
Ag00001aa028489_T001,Ag-1,Summer,65.8,4.18661985352884
Ag00001aa028489_T001,Ag-2,Summer,80.5,4.388257196846878
Ag00001aa028489_T001,Ag-3,Summer,77,4.3438054348406965
Ag00001aa028489_T001,Ag-1,Winter,73.4,4.295923949244448
Ag00001aa028489_T001,Ag-2,Winter,80.4,4.387014188622731
Ag00001aa028489_T001,Ag-3,Winter,75.9,4.329416697576815
Ag00001aa002297_T001,Ag-1,Summer,140.6,4.94591898648894
Ag00001aa002297_T001,Ag-2,Summer,143.6,4.967031663577912
Ag00001aa002297_T001,Ag-3,Summer,161.7,5.085742772767353
Ag00001aa002297_T001,Ag-1,Winter,124.2,4.821893177550908
Ag00001aa002297_T001,Ag-2,Winter,120.4,4.790819541180369
Ag00001aa002297_T001,Ag-3,Winter,129.7,4.865224099032498
Ag00001aa007075_T001,Ag-1,Summer,65.9,4.188138456682968
Ag00001aa007075_T001,Ag-2,Summer,75.2,4.320151244253666
Ag00001aa007075_T001,Ag-3,Summer,59,4.077537460854872
Ag00001aa007075_T001,Ag-1,Winter,96.7,4.57161341280051
Ag00001aa007075_T001,Ag-2,Winter,103.9,4.643428907729821
Ag00001aa007075_T001,Ag-3,Winter,82.5,4.412798305461847
Ag00001aa067312_T001,Ag-1,Summer,72.2,4.279440059749196
Ag00001aa067312_T001,Ag-2,Summer,76.6,4.338597089801376
Ag00001aa067312_T001,Ag-3,Summer,86.7,4.462453895320522
Ag00001aa067312_T001,Ag-1,Winter,54,3.988984065082793
Ag00001aa067312_T001,Ag-2,Winter,48,3.871201031741224
Ag00001aa067312_T001,Ag-3,Winter,65.9,4.188138456682968
Ag00001aa005129_T002,Ag-1,Summer,152.3,5.025852266467104
Ag00001aa005129_T002,Ag-2,Summer,128.8,4.858260821434229
Ag00001aa005129_T002,Ag-3,Summer,150,5.010635300762923
Ag00001aa005129_T002,Ag-1,Winter,82.6,4.41400969263347
Ag00001aa005129_T002,Ag-2,Winter,104.7,4.65109912742759
Ag00001aa005129_T002,Ag-3,Winter,119.8,4.785823694028594
Ag00001aa099500_T005,Ag-1,Summer,33,3.49650759176951
Ag00001aa099500_T005,Ag-2,Summer,41.1,3.7160081458330887
Ag00001aa099500_T005,Ag-3,Summer,50.7,3.9259259303210032
Ag00001aa099500_T005,Ag-1,Winter,44.8,3.8022081617423678
Ag00001aa099500_T005,Ag-2,Winter,50.2,3.916015046618002
Ag00001aa099500_T005,Ag-3,Winter,45.7,3.822098319781997
Ag00001aa009238_T001,Ag-1,Summer,70.6,4.257030158663502
Ag00001aa009238_T001,Ag-2,Summer,110.9,4.708628903373454
Ag00001aa009238_T001,Ag-3,Summer,101,4.615120526742249
Ag00001aa009238_T001,Ag-1,Winter,84.1,4.432006578869508
Ag00001aa009238_T001,Ag-2,Winter,80.2,4.384523527341297
Ag00001aa009238_T001,Ag-3,Winter,74.3,4.308110965182664
Ag00001aa029925_T001,Ag-1,Summer,58,4.060443027787798
Ag00001aa029925_T001,Ag-2,Summer,62.6,4.136765294080494
Ag00001aa029925_T001,Ag-3,Summer,60.6,4.104294909576919
Ag00001aa029925_T001,Ag-1,Winter,60.2,4.097672368926071
Ag00001aa029925_T001,Ag-2,Winter,59.5,4.0859763293583065
Ag00001aa029925_T001,Ag-3,Winter,62.1,4.128746005042492
Ag00001aa084390_T002,Ag-1,Summer,43.9,3.7819143428601687
Ag00001aa084390_T002,Ag-2,Summer,59.3,4.082609322867086
Ag00001aa084390_T002,Ag-3,Summer,71.2,4.265492832462874
Ag00001aa084390_T002,Ag-1,Winter,65.5,4.182050157908382
Ag00001aa084390_T002,Ag-2,Winter,66.9,4.203198982081866
Ag00001aa084390_T002,Ag-3,Winter,65.7,4.185098940711264
Ag00001aa092808_T001,Ag-1,Summer,48.3,3.8774315813624605
Ag00001aa092808_T001,Ag-2,Summer,43.2,3.7658405183982127
Ag00001aa092808_T001,Ag-3,Summer,42.4,3.7471483858228174
Ag00001aa092808_T001,Ag-1,Winter,53.1,3.9721769470802846
Ag00001aa092808_T001,Ag-2,Winter,45.9,3.8264651388529916
Ag00001aa092808_T001,Ag-3,Winter,53.9,3.987130496467827
Ag00001aa126188_T002,Ag-1,Summer,76.7,4.33990172141102
Ag00001aa126188_T002,Ag-2,Summer,223.6,5.409858745753216
Ag00001aa126188_T002,Ag-3,Summer,73.3,4.294560622535171
Ag00001aa126188_T002,Ag-1,Winter,28,3.332204545889489
Ag00001aa126188_T002,Ag-2,Winter,36.8,3.605497872348798
Ag00001aa126188_T002,Ag-3,Winter,58.1,4.062165681069569
Ag00001aa140070_T001,Ag-1,Summer,215.7,5.3738885580311795
Ag00001aa140070_T001,Ag-2,Summer,255.7,5.544004886207974
Ag00001aa140070_T001,Ag-3,Summer,284.2,5.6496782191816495
Ag00001aa140070_T001,Ag-1,Winter,295.8,5.689683553657362
Ag00001aa140070_T001,Ag-2,Winter,243.1,5.493472885435611
Ag00001aa140070_T001,Ag-3,Winter,289.2,5.667118493742424
Ag00001aa026896_T001,Ag-1,Summer,52.8,3.9665112096516095
Ag00001aa026896_T001,Ag-2,Summer,56.4,4.0324691762345095
Ag00001aa026896_T001,Ag-3,Summer,60.1,4.096009858180097
Ag00001aa026896_T001,Ag-1,Winter,66.1,4.1911687619862334
Ag00001aa026896_T001,Ag-2,Winter,53.5,3.9796816725935495
Ag00001aa026896_T001,Ag-3,Winter,51,3.9318256523321686
Ag00001aa055731_T001,Ag-1,Summer,51.2,3.9357395515767117
Ag00001aa055731_T001,Ag-2,Summer,70.9,4.261270447642454
Ag00001aa055731_T001,Ag-3,Summer,118.5,4.774912969014005
Ag00001aa055731_T001,Ag-1,Winter,71.4,4.268297883351141
Ag00001aa055731_T001,Ag-2,Winter,51.2,3.9357395515767117
Ag00001aa055731_T001,Ag-3,Winter,377,5.932245190100531
Ag00001aa077873_T001,Ag-1,Summer,31.9,3.462606041138761
Ag00001aa077873_T001,Ag-2,Summer,37.8,3.632309129080568
Ag00001aa077873_T001,Ag-3,Summer,49.6,3.903990853892172
Ag00001aa077873_T001,Ag-1,Winter,57.2,4.0465539158682695
Ag00001aa077873_T001,Ag-2,Winter,41.8,3.732896363454155
Ag00001aa077873_T001,Ag-3,Winter,57.9,4.058717401850107
Ag00001aa067063_T001,Ag-1,Summer,89.8,4.497584986444012
Ag00001aa067063_T001,Ag-2,Summer,83.4,4.423648321355109
Ag00001aa067063_T001,Ag-3,Summer,70.9,4.261270447642454
Ag00001aa067063_T001,Ag-1,Winter,68.7,4.229749213784344
Ag00001aa067063_T001,Ag-2,Winter,68.4,4.225372839248387
Ag00001aa067063_T001,Ag-3,Winter,55.9,4.023564398050141
Ag00001aa078503_T001,Ag-1,Summer,135.6,4.909709382880926
Ag00001aa078503_T001,Ag-2,Summer,138.8,4.933034055277315
Ag00001aa078503_T001,Ag-3,Summer,115.3,4.74753743594804
Ag00001aa078503_T001,Ag-1,Winter,106.8,4.6709579358893905
Ag00001aa078503_T001,Ag-2,Winter,92.4,4.526126989470149
Ag00001aa078503_T001,Ag-3,Winter,150.6,5.014627322005899
Ag00001aa010183_T001,Ag-1,Summer,20.6,3.0252911243392235
Ag00001aa010183_T001,Ag-2,Summer,36.7,3.6027767823084806
Ag00001aa010183_T001,Ag-3,Summer,28.7,3.3568971576087803
Ag00001aa010183_T001,Ag-1,Winter,5.6,1.722766776312516
Ag00001aa010183_T001,Ag-2,Winter,10.2,2.322387818329436
Ag00001aa010183_T001,Ag-3,Winter,6.9,1.9315215565307395
Ag00001aa104949_T001,Ag-1,Summer,199.8,5.297316871219458
Ag00001aa104949_T001,Ag-2,Summer,224.7,5.414766183641662
Ag00001aa104949_T001,Ag-3,Summer,169.9,5.135210034563702
Ag00001aa104949_T001,Ag-1,Winter,156.3,5.051777243825383
Ag00001aa104949_T001,Ag-2,Winter,164.8,5.104732623543333
Ag00001aa104949_T001,Ag-3,Winter,170.5,5.138735302588674
Ag00001aa030945_T004,Ag-1,Summer,163.1,5.094363515758176
Ag00001aa030945_T004,Ag-2,Summer,168,5.12396398535564
Ag00001aa030945_T004,Ag-3,Summer,162.2,5.088830147846541
Ag00001aa030945_T004,Ag-1,Winter,127.1,4.8449741860632285
Ag00001aa030945_T004,Ag-2,Winter,121.6,4.800736977755751
Ag00001aa030945_T004,Ag-3,Winter,127.5,4.848116372441618
Ag00001aa047973_T001,Ag-1,Summer,31.7,3.456316712428976
Ag00001aa047973_T001,Ag-2,Summer,30.9,3.430756216266159
Ag00001aa047973_T001,Ag-3,Summer,27.2,3.303217010066657
Ag00001aa047973_T001,Ag-1,Winter,34.2,3.532225673308325
Ag00001aa047973_T001,Ag-2,Winter,40.5,3.701301998803851
Ag00001aa047973_T001,Ag-3,Winter,36.6,3.6000482677297247
Ag00001aa155387_T001,Ag-1,Summer,77.6,4.351567440075771
Ag00001aa155387_T001,Ag-2,Summer,69.4,4.239886881921981
Ag00001aa155387_T001,Ag-3,Summer,75.2,4.320151244253666
Ag00001aa155387_T001,Ag-1,Winter,77.9,4.355425965713673
Ag00001aa155387_T001,Ag-2,Winter,63.2,4.146304316975597
Ag00001aa155387_T001,Ag-3,Winter,45.5,3.8177123479349264
Ag00001aa028067_T001,Ag-1,Summer,16.4,2.7972813958057605
Ag00001aa028067_T001,Ag-2,Summer,18.4,2.9123507189627644
Ag00001aa028067_T001,Ag-3,Summer,22.5,3.113515353654818
Ag00001aa028067_T001,Ag-1,Winter,15,2.7080502677688743
Ag00001aa028067_T001,Ag-2,Winter,13.3,2.5877641104156752
Ag00001aa028067_T001,Ag-3,Winter,7.5,2.014903153875589
Ag00001aa122208_T001,Ag-1,Summer,134,4.897839807413598
Ag00001aa122208_T001,Ag-2,Summer,112.7,4.724729429918845
Ag00001aa122208_T001,Ag-3,Summer,115,4.744932137058902
Ag00001aa122208_T001,Ag-1,Winter,119.2,4.780802763020511
Ag00001aa122208_T001,Ag-2,Winter,118.8,4.777441415346053
Ag00001aa122208_T001,Ag-3,Winter,84,4.430816810748075
Ag00001aa048304_T001,Ag-1,Summer,69.7,4.244200332113681
Ag00001aa048304_T001,Ag-2,Summer,58.4,4.067315906957469
Ag00001aa048304_T001,Ag-3,Summer,67.5,4.2121276126932985
Ag00001aa048304_T001,Ag-1,Winter,210.3,5.348535087463766
Ag00001aa048304_T001,Ag-2,Winter,242.3,5.490176631949595
Ag00001aa048304_T001,Ag-3,Winter,74.7,4.313480105525652
Ag00001aa054371_T001,Ag-1,Summer,89,4.488636380968095
Ag00001aa054371_T001,Ag-2,Summer,101.1,4.616110135917623
Ag00001aa054371_T001,Ag-3,Summer,98.5,4.590056558330327
Ag00001aa054371_T001,Ag-1,Winter,81.1,4.395682973451823
Ag00001aa054371_T001,Ag-2,Winter,105.4,4.657762645594928
Ag00001aa054371_T001,Ag-3,Winter,105.3,4.656813428636606
Ag00001aa003218_T001,Ag-1,Summer,175.3,5.166498797631696
Ag00001aa003218_T001,Ag-2,Summer,181.7,5.202356980905702
Ag00001aa003218_T001,Ag-3,Summer,208.7,5.340897818874722
Ag00001aa003218_T001,Ag-1,Winter,155.1,5.044070076629946
Ag00001aa003218_T001,Ag-2,Winter,130,4.86753445814789
Ag00001aa003218_T001,Ag-3,Winter,153.7,5.035002657050731
Ag00001aa156503_T001,Ag-1,Summer,18.7,2.9285235773364753
Ag00001aa156503_T001,Ag-2,Summer,12.1,2.49320553524732
Ag00001aa156503_T001,Ag-3,Summer,15.9,2.7663191721192657
Ag00001aa156503_T001,Ag-1,Winter,30.7,3.4242626871664408
Ag00001aa156503_T001,Ag-2,Winter,20.3,3.0106209353088245
Ag00001aa156503_T001,Ag-3,Winter,33.9,3.523415043884929
Ag00001aa007628_T001,Ag-1,Summer,78.1,4.357990069649738
Ag00001aa007628_T001,Ag-2,Summer,65.2,4.17745948427003
Ag00001aa007628_T001,Ag-3,Summer,48,3.871201031741224
Ag00001aa007628_T001,Ag-1,Winter,68.4,4.225372839248387
Ag00001aa007628_T001,Ag-2,Winter,63.1,4.144720785395028
Ag00001aa007628_T001,Ag-3,Winter,101.3,4.618086421126306
Ag00001aa071011_T001,Ag-1,Summer,235.7,5.462559814184766
Ag00001aa071011_T001,Ag-2,Summer,326.7,5.789042321667937
Ag00001aa071011_T001,Ag-3,Summer,319.8,5.767695803526808
Ag00001aa071011_T001,Ag-1,Winter,205.3,5.3244723288958085
