tmt_batch,protein_id,Abundance_Ratio_Winter_Summer,pval,padj
3,Td00001aa023292_T001,1.0309278350515465,0.93902328832757,0.999998494793589
3,Td00001aa033290_T002,0.5871990604815032,0.00147441715502872,0.005760166795544785
3,Td00001aa039407_T001,1.2239902080783354,0.0572959708215078,0.1144931554864268
3,Td00001aa005514_T001,1.6339869281045751,0.00139410561921216,0.005495810927438413
3,Td00001aa032240_T004,0.9407337723424272,0.99792148084045,0.999998494793589
3,Td00001aa012247_T002,1.4749262536873156,0.145904904574667,0.2510199669500827
3,Td00001aa039087_T002,0.48402710551790906,0.00180877568586324,0.006676340827756354
3,Td00001aa015478_T001,0.7776049766718507,0.424791799450204,0.5903281721376337
3,Td00001aa035741_T001,1.2091898428053205,0.138035186230084,0.23949518089920263
3,Td00001aa036971_T001,0.99304865938431,0.964492145599479,0.999998494793589
3,Td00001aa026009_T003,0.779423226812159,0.00138317813216571,0.005471516272065419
3,Td00001aa006749_T002,0.9765625,0.52624370115743,0.6941385997436966
3,Td00001aa001127_T001,0.731528895391368,0.133481343197923,0.23357555626531368
3,Td00001aa020008_T004,0.8826125330979699,0.578607674595657,0.7462236218728113
3,Td00001aa006801_T002,1.015228426395939,0.996601804386621,0.999998494793589
3,Td00001aa025862_T003,0.684931506849315,0.00888156338135759,0.02448944954558314
3,Td00001aa037489_T001,0.4690431519699812,1.01556299259009e-7,4.674321284037222e-6
3,Td00001aa000079_T006,0.612369871402327,2.2478331818121e-7,8.684128859067412e-6
3,Td00001aa003586_T003,0.3889537145079735,0.0033822516738331,0.011063112953826613
3,Td00001aa008783_T001,1.079913606911447,0.283914946135899,0.4327804768586238
3,Td00001aa015334_T001,1.3333333333333333,0.218534725563413,0.3482333825774459
3,Td00001aa017626_T002,0.5707762557077626,0.030189144132843,0.06677331688924626
3,Td00001aa036268_T002,0.6435006435006435,0.456430108960744,0.6248060979750026
3,Td00001aa031962_T001,1.037344398340249,0.843463845037583,0.9693788588327836
3,Td00001aa040480_T003,0.8920606601248885,0.35388635095374,0.5133345190930972
3,Td00001aa005123_T001,1.0131712259371837,0.997762639436839,0.999998494793589
3,Td00001aa022257_T003,0.8156606851549756,0.76578476521857,0.9081044057644615
3,Td00001aa005464_T001,0.78125,0.00895119392661159,0.024638836265034735
3,Td00001aa015644_T001,1.838235294117647,8.48788513918564e-8,4.042791319034037e-6
3,Td00001aa027715_T002,0.9285051067780872,0.880374572825345,0.9922406449639303
3,Td00001aa029429_T001,0.7112375533428166,0.0134956337128836,0.034939924363139446
3,Td00001aa022073_T001,0.6906077348066298,0.0286737891126462,0.06407375626264193
3,Td00001aa018965_T001,0.7855459544383347,0.202369042310439,0.32712094844881284
3,Td00001aa038342_T001,0.7183908045977012,0.00338071242545257,0.011063112953826613
3,Td00001aa041816_T001,0.8183306055646481,0.00660926182252708,0.019043278522413373
3,Td00001aa030913_T001,0.8136696501220504,0.0202591736219041,0.04814842562088896
3,Td00001aa019955_T003,0.8620689655172414,0.122025259814183,0.21680180572879243
3,Td00001aa034069_T001,0.9337068160597572,0.313342257665002,0.4667913581410505
3,Td00001aa040793_T001,0.7961783439490446,0.651157722073949,0.8112058042461916
3,Td00001aa030191_T002,0.8503401360544218,0.102073274538885,0.18591344974945162
3,Td00001aa003848_T001,0.9433962264150942,0.892144144136397,0.9997693228142852
3,Td00001aa007009_T001,0.8680555555555556,0.245532444020175,0.38438374959844596
3,Td00001aa014741_T002,0.835421888053467,0.0323760469147064,0.07075519492296302
3,Td00001aa003200_T001,0.6188118811881188,4.34233999013767e-6,6.846312412042475e-5
3,Td00001aa001320_T001,1.4814814814814814,3.20695712220487e-4,0.0017898218160363295
3,Td00001aa032812_T001,0.929368029739777,0.491420425836243,0.6599725070037146
3,Td00001aa017842_T001,0.5089058524173028,8.26654259267201e-7,1.9960255968555957e-5
3,Td00001aa013419_T005,1.2300123001230012,0.00327472423899866,0.0107518566373922
3,Td00001aa001315_T001,0.927643784786642,0.407877378012075,0.5732375276265096
3,Td00001aa007044_T001,0.7468259895444361,0.00753819396122934,0.02118860178107875
3,Td00001aa031086_T001,1.0548523206751057,0.889369360275166,0.9984944351555545
3,Td00001aa008136_T003,0.700280112044818,0.0220891831281995,0.05171992574865298
3,Td00001aa013724_T001,1.06951871657754,0.442875361193954,0.6110625519330865
3,Td00001aa013761_T001,1.0787486515641855,0.79276624501857,0.9277846630526987
3,Td00001aa022380_T001,1.3679890560875514,0.0759872191905019,0.14500963837836175
3,Td00001aa001776_T001,1.0869565217391304,0.937955259823865,0.999998494793589
3,Td00001aa000050_T002,0.5945303210463734,3.3745645690586e-5,3.0877265806886195e-4
3,Td00001aa038654_T001,0.8090614886731392,0.00206368566041226,0.007344355211108934
3,Td00001aa025654_T001,0.8779631255487269,0.441256921629519,0.6100234916522219
3,Td00001aa018400_T001,0.2905287623474724,1.16089232671257e-8,1.0622164789420017e-6
3,Td00001aa025911_T005,0.9881422924901184,0.763395610793345,0.907772414065821
3,Td00001aa011137_T001,0.6464124111182935,0.00138322197386986,0.005471516272065419
3,Td00001aa008041_T004,0.5260389268805892,2.05509249727176e-4,0.0012427054979154625
3,Td00001aa007318_T002,0.7651109410864576,9.98177264487365e-5,7.291307455089429e-4
3,Td00001aa014483_T003,0.9009009009009008,0.95261950249157,0.999998494793589
3,Td00001aa010371_T001,0.9285051067780872,0.681583662544301,0.8348951318795076
3,Td00001aa006676_T001,0.8347245409015025,0.036349605467346,0.07753839153985402
3,Td00001aa016097_T002,0.4205214465937762,9.35291241285219e-5,6.889846707518446e-4
3,Td00001aa012074_T003,0.7704160246533127,0.0756497014338193,0.14444481707050505
3,Td00001aa029914_T002,0.8474576271186441,0.00873189540671382,0.024095873277098376
3,Td00001aa037385_T001,0.7680491551459293,1.16562267586606e-4,8.171108959649779e-4
3,Td00001aa036405_T001,0.4076640847941297,2.52752462714945e-6,4.394101564299319e-5
3,Td00001aa039844_T001,1.0309278350515465,0.542587478860401,0.7087064853484653
3,Td00001aa038831_T001,1.3986013986013988,0.25869410313997,0.4013741171877178
3,Td00001aa010376_T001,0.790513833992095,0.0410065797247346,0.08609895996552067
3,Td00001aa042234_T002,0.6854009595613434,0.0305790868371993,0.06742136013502978
3,Td00001aa013721_T002,0.9149130832570906,0.276521713841237,0.4233667983381687
3,Td00001aa025609_T002,0.8110300081103,0.497284618838428,0.6663038996921827
3,Td00001aa014768_T001,0.45578851412944393,6.97267299454296e-9,7.820640000653507e-7
3,Td00001aa018209_T001,0.7782101167315175,0.132322433517389,0.23201467541097406
3,Td00001aa010356_T001,0.9756097560975612,0.910147017818974,0.999998494793589
3,Td00001aa020939_T003,0.5302226935312832,2.89665977870612e-8,1.974840402070819e-6
3,Td00001aa015401_T001,0.764525993883792,0.157812892236651,0.2683205018615332
3,Td00001aa001592_T001,0.5851375073142188,0.00953439658992628,0.025887380683457646
3,Td00001aa043635_T001,0.5803830528148578,3.96518842438187e-6,6.47275124487125e-5
3,Td00001aa006442_T001,0.7843137254901962,0.0127970889744426,0.03343011146817199
3,Td00001aa020372_T002,0.7462686567164178,5.67299220269768e-4,0.002762604186103618
3,Td00001aa009110_T001,0.8257638315441783,0.0598667911043089,0.11881097755118837
3,Td00001aa029284_T001,1.0683760683760684,0.979061259786035,0.999998494793589
3,Td00001aa035331_T001,0.7824726134585289,0.113844250457801,0.20361957759350519
3,Td00001aa025737_T001,1.2239902080783354,0.0474210146343602,0.09698992228451202
3,Td00001aa002692_T001,0.9250693802035151,0.916954056327261,0.999998494793589
3,Td00001aa016628_T001,1.042752867570386,0.999122268230178,0.999998494793589
3,Td00001aa001355_T001,0.45766590389016015,0.00568556080588001,0.016896320446192135
3,Td00001aa029078_T002,1.1074197120708749,0.602066180387098,0.7687785931714799
3,Td00001aa016488_T001,0.6544502617801047,2.1582728604308e-8,1.563398903274561e-6
3,Td00001aa028601_T001,0.4572473708276178,0.0185963338935091,0.04509027402212771
3,Td00001aa042577_T001,1.0822510822510822,0.999868490421396,0.999998494793589
3,Td00001aa042890_T001,0.8605851979345955,0.083889096301316,0.15809343514345567
3,Td00001aa026554_T001,0.35248501938667604,3.06201101067827e-4,0.001722752796784522
3,Td00001aa012638_T001,0.9389671361502347,0.997419232175427,0.999998494793589
3,Td00001aa034869_T002,0.7843137254901962,0.00501295736623364,0.015156567619473362
3,Td00001aa001265_T002,0.9233610341643584,0.15182079701182,0.2597839129970955
3,Td00001aa033590_T001,0.9469696969696968,0.976410062611724,0.999998494793589
3,Td00001aa027078_T001,0.8764241893076249,0.026412401062846,0.06002347614085983
3,Td00001aa017763_T001,0.4868549172346641,1.6161075664789e-4,0.0010425243058714538
3,Td00001aa001820_T002,1.3315579227696406,0.00119346234293738,0.004899254505777179
3,Td00001aa002661_T001,0.6215040397762586,3.47578750098498e-4,0.001900206468698864
3,Td00001aa017818_T002,0.8952551477170994,0.635547867023853,0.7974046000111946
3,Td00001aa035643_T002,0.6357279084551812,1.26010802558585e-4,8.641805926946748e-4
3,Td00001aa011564_T001,0.9478672985781992,0.911715489990518,0.999998494793589
3,Td00001aa000935_T001,0.7358351729212657,0.00218905799598423,0.007711605523847181
3,Td00001aa003193_T001,1.2422360248447204,0.0510340752200139,0.10352711758459063
3,Td00001aa018327_T002,0.9881422924901184,0.843041127905844,0.9693788588327836
3,Td00001aa037746_T002,0.9407337723424272,0.502827679127762,0.671660330513726
3,Td00001aa011286_T001,1.8315018315018312,0.0298088000603637,0.06618467293096078
3,Td00001aa015748_T002,0.8741258741258742,0.12657487420964,0.22351489975973504
3,Td00001aa025196_T001,0.9891196834817014,0.552959991175219,0.7187446315200884
3,Td00001aa002186_T003,0.5797101449275363,3.2865024257589e-8,2.1771350312190414e-6
3,Td00001aa023869_T001,1.2547051442910917,0.189197445242742,0.31015535931589533
3,Td00001aa005805_T001,0.6591957811470007,0.691283412667389,0.8430312947290889
3,Td00001aa014555_T001,0.7173601147776184,4.52204221101038e-4,0.0023467374280124018
3,Td00001aa031253_T002,0.9891196834817014,0.963471103150141,0.999998494793589
3,Td00001aa033787_T001,0.8718395815170008,0.469902075768311,0.6378501514756173
3,Td00001aa006829_T002,0.6540222367560498,4.53762894744969e-4,0.002347817834863478
3,Td00001aa039041_T001,0.7974481658692185,0.483409788009147,0.6509743737055786
3,Td00001aa010121_T004,1.1123470522803114,0.892230143426151,0.9997693228142852
3,Td00001aa012065_T001,0.7267441860465117,0.00477849042311451,0.014587191572580467
3,Td00001aa013433_T002,0.9578544061302682,0.503708822158735,0.6723207580214671
3,Td00001aa027568_T001,1.2531328320802004,0.766025373053542,0.9081044057644615
3,Td00001aa043432_T001,0.5186721991701245,0.00129739607668,0.005209060229349145
3,Td00001aa002733_T002,0.47709923664122134,5.53652716783759e-7,1.5278178541723254e-5
3,Td00001aa041692_T001,0.9250693802035151,0.660884531474869,0.8177564113658788
3,Td00001aa018224_T002,0.9578544061302682,0.999963937843725,0.999998494793589
3,Td00001aa019020_T001,0.8291873963515755,0.591857484463501,0.7593684403983738
3,Td00001aa000350_T001,1.6181229773462784,0.00424207873821547,0.013362513471095745
3,Td00001aa030804_T001,1.243781094527363,0.0703441861910233,0.13594564371529752
3,Td00001aa023902_T001,0.5120327700972862,5.8861455187742e-7,1.5957745066523245e-5
3,Td00001aa035006_T006,1.124859392575928,0.135622240668139,0.2369640858307132
3,Td00001aa038714_T001,1.443001443001443,0.0563537237526101,0.11286975661741089
3,Td00001aa017188_T002,0.449842555105713,0.06862454036086,0.13344939979569925
3,Td00001aa006258_T001,1.0060362173038229,0.889698627696935,0.9985416812466892
3,Td00001aa026669_T001,0.6180469715698392,0.00354485872505061,0.011423052629287276
3,Td00001aa042321_T002,0.5443658138268916,2.4572844328774e-5,2.4272664696348633e-4
3,Td00001aa020381_T003,0.8888888888888888,0.646593808118815,0.8075454995794251
3,Td00001aa042452_T001,0.6489292667099287,0.379292198260427,0.5416460709786078
3,Td00001aa022145_T006,0.5549389567147613,2.49471453325878e-4,0.001448796827184551
3,Td00001aa038802_T002,0.992063492063492,0.842645387418437,0.9693788588327836
3,Td00001aa036342_T001,0.6600660066006601,0.379293175715353,0.5416460709786078
3,Td00001aa038966_T001,1.6447368421052633,3.26678280527681e-4,0.001817376610231595
3,Td00001aa021598_T005,0.5717552887364208,0.00250211677531231,0.008647972194593342
3,Td00001aa009076_T001,0.5120327700972862,1.02187043643842e-4,7.39820851027883e-4
3,Td00001aa026999_T001,1.0416666666666667,0.664312801605382,0.8202470210163043
3,Td00001aa014018_T001,0.7434944237918216,0.0756281391610041,0.14444481707050505
3,Td00001aa021514_T001,1.0131712259371837,0.865878022951649,0.9841967590071538
3,Td00001aa028605_T001,1.1862396204033214,0.137043974485843,0.23872840645655113
3,Td00001aa018430_T003,0.27502750275027504,2.60105684279921e-6,4.49944012060341e-5
3,Td00001aa028076_T002,0.7272727272727273,1.21075565795437e-6,2.63112338919209e-5
3,Td00001aa027593_T001,0.28851702250432776,4.04997059918477e-5,3.566393979695035e-4
3,Td00001aa027720_T001,0.6138735420503376,0.00123653851766659,0.005004438641032746
3,Td00001aa016724_T001,0.5112474437627812,4.61605207336957e-4,0.0023813075755350142
3,Td00001aa006372_T001,0.573394495412844,0.00545598528204017,0.016311660211224138
3,Td00001aa026407_T001,0.8025682182985554,0.0166975761380206,0.04144002300635091
3,Td00001aa024867_T001,0.5717552887364208,4.94110663467051e-5,4.250487237664372e-4
3,Td00001aa024103_T005,0.9442870632672332,0.936211622683127,0.999998494793589
3,Td00001aa008622_T001,0.8474576271186441,0.0180065326942725,0.04400648271187046
3,Td00001aa039399_T004,0.8904719501335708,0.354740185091203,0.5139632128670774
3,Td00001aa033573_T001,0.9310986964618247,0.343332860172242,0.5020051954663102
3,Td00001aa017498_T001,1.034126163391934,0.898066708039443,0.999998494793589
3,Td00001aa008339_T001,0.7776049766718507,0.125174055229076,0.22149119085572377
3,Td00001aa004439_T001,0.9267840593141798,0.411048370945513,0.5760326137111614
3,Td00001aa036615_T002,0.9124087591240876,0.630611814445946,0.7929972075329311
3,Td00001aa005804_T001,1.3888888888888888,0.269424218768227,0.41432463894609695
3,Td00001aa008824_T001,0.9049773755656108,0.752944782928242,0.8996525808390025
3,Td00001aa002598_T001,0.7209805335255948,0.0116545421097539,0.030745707826717993
3,Td00001aa004379_T001,1.166861143523921,0.6540288644901,0.8127442322487769
3,Td00001aa030336_T001,0.8410428931875525,0.041498846584067,0.08681798409915822
3,Td00001aa042842_T001,0.9082652134423252,0.177628675668145,0.2957925791657759
3,Td00001aa018200_T003,0.9541984732824428,0.876837952936796,0.9912665283789224
3,Td00001aa011506_T001,1.124859392575928,0.284979502017954,0.43369447878584577
3,Td00001aa031054_T001,0.6430868167202572,0.00254602834497553,0.008747569718853673
3,Td00001aa039785_T001,0.7363770250368188,0.0355682530100269,0.0762763377362751
3,Td00001aa022684_T003,0.41101520756267984,5.34640112247464e-5,4.479382338034777e-4
3,Td00001aa005627_T001,0.8756567425569177,0.923961206857636,0.999998494793589
3,Td00001aa004810_T001,1.451378809869376,0.284979548311735,0.43369447878584577
3,Td00001aa028045_T001,0.9496676163342832,0.805576739975006,0.9381425366380983
3,Td00001aa009515_T001,0.6365372374283896,0.0344913852077108,0.07430393207386025
3,Td00001aa020426_T001,1.081081081081081,0.999059519413471,0.999998494793589
3,Td00001aa021661_T001,0.7062146892655368,0.00288219437698267,0.009701248643532182
3,Td00001aa017572_T001,0.755287009063444,0.964378242643697,0.999998494793589
3,Td00001aa028735_T002,0.9208103130755064,0.488060597956569,0.6559670270950871
3,Td00001aa017040_T004,0.47961630695443647,4.1527128979979e-7,1.2236426056219235e-5
3,Td00001aa015207_T001,1.9083969465648851,0.00368666459406597,0.011847072822150997
3,Td00001aa033030_T001,1.015228426395939,0.929465559254537,0.999998494793589
3,Td00001aa030087_T001,1.1976047904191618,0.801991536600756,0.935432597370288
3,Td00001aa041669_T003,1.182033096926714,0.281971408190092,0.4303839272506364
3,Td00001aa000777_T003,2.05761316872428,0.0388346533232575,0.08193452039136306
3,Td00001aa032123_T002,1.589825119236884,0.00489741858972548,0.014884898982933123
3,Td00001aa007436_T001,0.8438818565400843,0.100128161185377,0.18294567337969303
3,Td00001aa022454_T001,1.8315018315018312,8.09133958246111e-6,1.0779152386290145e-4
3,Td00001aa008980_T001,0.7936507936507936,0.255795925466708,0.39794292297438194
3,Td00001aa028191_T001,0.8710801393728224,0.0054724749641345,0.01631886402255202
3,Td00001aa006673_T002,0.7598784194528875,8.49056686147431e-6,1.1074189148269265e-4
3,Td00001aa024020_T001,0.5875440658049353,4.92876819117471e-4,0.0025065505151640392
3,Td00001aa034978_T001,1.3440860215053765,0.127633119986524,0.2251549255165621
3,Td00001aa033021_T001,0.8097165991902834,0.0516930486352989,0.10455888894993268
3,Td00001aa010792_T001,1.2376237623762376,0.0166138948481096,0.04126179456205506
3,Td00001aa013691_T001,0.9132420091324202,0.738274596260304,0.8857766636290811
3,Td00001aa020667_T001,1.160092807424594,0.158552439393992,0.26931452455931126
3,Td00001aa013738_T001,0.6596306068601583,8.22991844251497e-6,1.0921918482681127e-4
3,Td00001aa025467_T002,1.3297872340425532,0.323983218851007,0.4787461334232687
3,Td00001aa015187_T005,0.7363770250368188,0.0856889981651117,0.16078826045336936
3,Td00001aa024194_T001,1.146788990825688,0.0648759659421233,0.12737082641488578
3,Td00001aa003546_T001,0.8025682182985554,0.192591593938863,0.31409051225395246
3,Td00001aa015176_T008,0.9699321047526674,0.417282552775748,0.5819861355801347
3,Td00001aa011084_T001,0.9756097560975612,0.536733926392258,0.7037043220459582
3,Td00001aa007217_T002,5.74712643678161,8.84120887612028e-10,1.9213052038918884e-7
3,Td00001aa022954_T001,0.26852846401718583,0.00718119294817454,0.020333068306842735
3,Td00001aa017885_T001,0.6184291898577613,6.35351795174155e-4,0.003017921027077236
3,Td00001aa010981_T002,1.1086474501108647,0.198712541878647,0.32255999445007266
